train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.006454607471823692,121,48.0,481,7331,-8.70109748840332,1220,58752,0.003,21.38794805,0.7302355137059534,0.0,0.7637451408732381,0.17817682078250252,0,0.13934963835206252,0.8455130589849286,0.0,0.15387800398711304,0.9879385964912281,0.22868311558306992,0.0,0.6349341529259896,0.0534533641252242
,,121,48.0,481,,,1224,58752,,21.38794805,,,,,,,,,,,,,,
0.009999999776482582,0.009339317679405212,122,48.0,482,7379,-8.979785919189453,1228,59136,0.003,21.41635054,,,,,,,,,,,,,,
,,122,48.0,482,,,1232,59136,,21.41635054,,,,,,,,,,,,,,
0.009999999776482582,0.013534361496567726,123,48.0,481,7427,-8.685726165771484,1236,59520,0.003,21.417127970000006,0.7712887309904868,0.0,0.8227556526316143,0.1297128538033285,0,0.12327529396573152,0.8299729274841395,0.0,0.15015992107491105,0.9846491228070176,0.20453266847245913,0.0,0.6313211263368058,0.05637142162556231
,,123,48.0,481,,,1240,59520,,21.417127970000006,,,,,,,,,,,,,,
0.009999999776482582,0.012304812669754028,124,48.0,482,7475,-8.936771392822266,1244,59904,0.003,21.45333159,,,,,,,,,,,,,,
,,124,48.0,482,,,1248,59904,,21.45333159,,,,,,,,,,,,,,
0.009999999776482582,0.013321774080395699,125,48.0,481,7523,-9.10913372039795,1252,60288,0.003,21.483645809999995,0.7928854753429443,0.0,0.790155217564418,0.1105583690053718,0,0.1555559355992594,0.8594372635582679,0.0,0.11363715560671832,0.9945175438596491,0.2120202308417936,0.0,0.6378411124172922,0.03798357034142275
,,125,48.0,481,,,1256,60288,,21.483645809999995,,,,,,,,,,,,,,
0.009999999776482582,0.011505810543894768,125,48.0,481,7571,-8.57656192779541,1260,60672,0.003,21.470243030000002,,,,,,,,,,,,,,
,,125,48.0,481,,,1264,60672,,21.470243030000002,,,,,,,,,,,,,,
0.009999999776482582,0.007507168687880039,126,48.0,481,7619,-8.90029239654541,1268,61056,0.003,21.483742109999998,0.7443922554613026,0.0,0.8017351678094773,0.1381740904399384,0,0.15214345628795764,0.8259372174121087,0.0,0.14991311110460265,0.9945175438596491,0.19608565748188359,0.0,0.6374864112795275,0.03798357034142275
,,126,48.0,481,,,1272,61056,,21.483742109999998,,,,,,,,,,,,,,
0.009999999776482582,0.008651334792375565,127,48.0,481,7667,-8.480798721313477,1276,61440,0.003,21.483579980000005,,,,,,,,,,,,,,
,,127,48.0,481,,,1280,61440,,21.483579980000005,,,,,,,,,,,,,,
0.009999999776482582,0.008456102572381496,128,48.0,481,7715,-8.740528106689453,1284,61824,0.003,21.463243169999995,0.7243833782374509,0.0,0.7738883211559866,0.14664894868478007,0,0.1837504006970576,0.8270285589952049,0.0,0.14916488142420478,0.9956140350877193,0.1854093309344107,0.0,0.6440419805519426,0.030386856273138196
,,128,48.0,481,,,1288,61824,,21.463243169999995,,,,,,,,,,,,,,
0.009999999776482582,0.004867676645517349,129,48.0,481,7763,-8.64945125579834,1292,62208,0.003,21.451593020000004,,,,,,,,,,,,,,
,,129,48.0,481,,,1296,62208,,21.451593020000004,,,,,,,,,,,,,,
0.009999999776482582,0.009436903521418571,130,48.0,480,7811,-9.0318603515625,1300,62592,0.003,21.42885007,0.7893663307494914,0.0,0.7887569339563123,0.12802775876106645,0,0.1422238080788258,0.8126684486247246,0.0,0.1467298676545104,0.9945175438596491,0.1945217978689881,0.0,0.6441354512705902,0.03798357034142275
,,130,48.0,480,,,1304,62592,,21.42885007,,,,,,,,,,,,,,
0.009999999776482582,0.007895100861787796,130,48.0,481,7859,-8.697036743164062,1308,62976,0.003,21.413461910000002,,,,,,,,,,,,,,
,,130,48.0,481,,,1312,62976,,21.413461910000002,,,,,,,,,,,,,,
0.009999999776482582,0.00702150072902441,131,48.0,480,7907,-8.980742454528809,1316,63360,0.003,21.425704619999998,0.788085985270655,0.0,0.7797119041750097,0.13141164567806665,0,0.13074736292640776,0.8194034146400538,0.0,0.17615345315654685,1.0,0.2211941249173698,0.0,0.6434804905816351,0.0
,,131,48.0,480,,,1320,63360,,21.425704619999998,,,,,,,,,,,,,,
0.009999999776482582,0.0050214556977152824,132,48.0,481,7955,-8.66920280456543,1324,63744,0.003,21.416919149999995,,,,,,,,,,,,,,
,,132,48.0,481,,,1328,63744,,21.416919149999995,,,,,,,,,,,,,,
0.009999999776482582,0.013704750686883926,133,48.0,480,8003,-8.85448932647705,1332,64128,0.003,21.368348199999996,0.7253721280626755,0.0,0.7562230675459595,0.18343362386369325,0,0.16768175217751147,0.8343865930415337,0.0,0.1528579634909821,1.0,0.21340248516624222,0.0,0.6360831584366181,0.0
,,133,48.0,480,,,1336,64128,,21.368348199999996,,,,,,,,,,,,,,
0.009999999776482582,0.0225943922996521,134,48.0,481,8051,-8.992328643798828,1340,64512,0.003,21.350804710000002,,,,,,,,,,,,,,
,,134,48.0,481,,,1344,64512,,21.350804710000002,,,,,,,,,,,,,,
0.009999999776482582,0.009732307866215706,135,48.0,479,8099,-8.597033500671387,1348,64896,0.003,21.354294950000003,0.8049758189447939,0.0,0.8043871384149383,0.11481746919533786,0,0.1438090864552238,0.7940326051433884,0.0,0.15898682127460256,0.9890350877192983,0.20103383785504692,0.0,0.6327502782381408,0.0531423517166997
,,135,48.0,478,,,1352,64896,,21.354294950000003,,,,,,,,,,,,,,
0.009999999776482582,0.01389798428863287,136,48.0,479,8147,-8.819847106933594,1356,65280,0.003,21.35857593,,,,,,,,,,,,,,
,,136,48.0,479,,,1360,65280,,21.35857593,,,,,,,,,,,,,,
0.009999999776482582,0.015272334218025208,137,48.0,478,8195,-9.093836784362793,1364,65664,0.003,21.325582860000004,0.751450573633485,0.0,0.771093837061289,0.1558656654207175,0,0.14041533940158282,0.8462471108645,0.0,0.14869505845754308,0.9879385964912281,0.24031493173138127,0.02040816326530612,0.6205271217780998,0.06972196239518051
,,137,48.0,478,,,1368,65664,,21.325582860000004,,,,,,,,,,,,,,
0.009999999776482582,0.012619458138942719,137,48.0,479,8243,-8.957167625427246,1372,66048,0.003,21.30344368,,,,,,,,,,,,,,
,,137,48.0,479,,,1376,66048,,21.30344368,,,,,,,,,,,,,,
0.009999999776482582,0.015242427587509155,138,48.0,478,8291,-8.176224708557129,1380,66432,0.003,21.30732845,0.67947285731407,0.0,0.7635871806578447,0.2008391135225219,0,0.1665451345466133,0.8256970429288288,0.0,0.17863032094569414,1.0,0.23924419487995296,0.0,0.641440770896377,0.0
,,138,48.0,478,,,1384,66432,,21.30732845,,,,,,,,,,,,,,
0.009999999776482582,0.005723423324525356,139,48.0,479,8339,-9.233928680419922,1388,66816,0.003,21.305133740000002,,,,,,,,,,,,,,
,,139,48.0,479,,,1392,66816,,21.305133740000002,,,,,,,,,,,,,,
0.009999999776482582,0.010965917259454727,140,48.0,478,8387,-9.257781982421875,1396,67200,0.003,21.28048733,0.7484652202609501,0.0,0.7225177387457192,0.2021392657575037,0,0.18573264158810177,0.8423601788515138,0.0,0.1348565392975205,0.9978070175438596,0.2076533528741924,0.0,0.6195860811024273,0.015193428136569096
,,140,48.0,478,,,1400,67200,,21.28048733,,,,,,,,,,,,,,
0.009999999776482582,0.0054373121820390224,140,48.0,479,8435,-8.852137565612793,1404,67584,0.003,21.29582351,,,,,,,,,,,,,,
,,141,48.0,479,,,1408,67584,,21.29582351,,,,,,,,,,,,,,
0.009999999776482582,0.006880287081003189,141,48.0,479,8483,-9.12045669555664,1412,67968,0.003,21.30849753,,,,,,,,,,,,,,
,,141,48.0,479,,,1416,67968,,21.30849753,,,,,,,,,,,,,,
0.009999999776482582,0.01090408954769373,142,48.0,479,8531,-8.34875774383545,1420,68352,0.003,21.307741919999998,0.765600931001526,0.0,0.8092790029142055,0.13793912981782733,0,0.14241352068219942,0.8127575040461257,0.0,0.13344577911032643,1.0,0.185680777007856,0.0,0.6323473345702076,0.0
,,142,48.0,479,,,1424,68352,,21.307741919999998,,,,,,,,,,,,,,
0.009999999776482582,0.012212477624416351,143,48.0,479,8579,-9.348762512207031,1428,68736,0.003,21.306559340000003,,,,,,,,,,,,,,
,,143,48.0,479,,,1432,68736,,21.306559340000003,,,,,,,,,,,,,,
0.009999999776482582,0.011078271083533764,144,48.0,479,8627,-8.967853546142578,1436,69120,0.003,21.34270712,0.7598494422332015,0.0,0.7764136258091933,0.16684903683508928,0,0.15339004659124097,0.8097143092315215,0.0,0.15570217953907173,1.0,0.18942677575451441,0.0,0.6383646520578456,0.0
,,144,48.0,479,,,1440,69120,,21.34270712,,,,,,,,,,,,,,
0.009999999776482582,0.00958080030977726,144,48.0,479,8675,-9.036240577697754,1444,69504,0.003,21.340234659999997,,,,,,,,,,,,,,
,,144,48.0,479,,,1448,69504,,21.340234659999997,,,,,,,,,,,,,,
0.009999999776482582,0.015965241938829422,145,48.0,479,8723,-9.128467559814453,1452,69888,0.003,21.350324869999998,0.75599705780218,0.0,0.8002638089068769,0.1603316184218436,0,0.1772009751473125,0.7691230467985278,0.0,0.17855690896215612,1.0,0.1869110037091842,0.0,0.6224410711647725,0.0
,,145,48.0,479,,,1456,69888,,21.350324869999998,,,,,,,,,,,,,,
0.009999999776482582,0.017091944813728333,146,48.0,479,8771,-9.074024200439453,1460,70272,0.003,21.363679970000003,,,,,,,,,,,,,,
,,146,48.0,479,,,1464,70272,,21.363679970000003,,,,,,,,,,,,,,
0.009999999776482582,0.012594912201166153,147,48.0,479,8819,-8.892410278320312,1468,70656,0.003,21.381073299999997,0.7699811668681505,0.0,0.7813816899811206,0.13195562357880827,0,0.1706179179785932,0.8447097890828744,0.0,0.10893165803549833,0.9945175438596491,0.19085744722216094,0.0,0.6375111547338798,0.03798357034142275
,,147,48.0,479,,,1472,70656,,21.381073299999997,,,,,,,,,,,,,,
0.009999999776482582,0.014237822964787483,148,48.0,479,8867,-9.1710786819458,1476,71040,0.003,21.3691183,,,,,,,,,,,,,,
,,148,48.0,479,,,1480,71040,,21.3691183,,,,,,,,,,,,,,
0.009999999776482582,0.009643703699111938,149,48.0,479,8915,-9.391484260559082,1484,71424,0.003,21.313266700000003,0.7353155500687766,0.0,0.8208876083963459,0.16079582270848197,0,0.14559621494575833,0.782573015530661,0.0,0.15897203113463845,1.0,0.1978659968958174,0.0,0.6513889541906884,0.0
,,149,48.0,479,,,1488,71424,,21.313266700000003,,,,,,,,,,,,,,
0.009999999776482582,0.0120542598888278,150,48.0,478,8963,-8.964336395263672,1492,71808,0.003,21.322849230000003,,,,,,,,,,,,,,
,,150,48.0,478,,,1496,71808,,21.322849230000003,,,,,,,,,,,,,,
0.009999999776482582,0.010065276175737381,151,48.0,478,9011,-9.276712417602539,1500,72192,0.003,21.357905790000004,0.7028339392937827,0.0,0.7672359173050419,0.18286092926517772,0,0.20883323477056984,0.7849193608871935,0.0,0.15577607710844088,1.0,0.1751862426864862,0.0,0.6405060044020008,0.0
,,151,48.0,477,,,1504,72192,,21.357905790000004,,,,,,,,,,,,,,
0.009999999776482582,0.004731613211333752,151,48.0,478,9059,-8.808140754699707,1508,72576,0.003,21.3249865,,,,,,,,,,,,,,
,,151,48.0,478,,,1512,72576,,21.3249865,,,,,,,,,,,,,,
0.009999999776482582,0.006571031641215086,152,48.0,478,9107,-9.233383178710938,1516,72960,0.003,21.33122033,0.7642243848424436,0.0,0.7934189106392088,0.1633957805645418,0,0.1250471498542787,0.8405950578489273,0.0,0.11316698533493236,0.9945175438596491,0.19745090334102644,0.0,0.656142464144343,0.03798357034142275
,,152,48.0,478,,,1520,72960,,21.33122033,,,,,,,,,,,,,,
0.009999999776482582,0.009284756146371365,153,48.0,478,9155,-8.954497337341309,1524,73344,0.003,21.334572129999998,,,,,,,,,,,,,,
,,153,48.0,478,,,1528,73344,,21.334572129999998,,,,,,,,,,,,,,
0.009999999776482582,0.008097417652606964,154,48.0,478,9203,-9.281709671020508,1532,73728,0.003,21.319164150000002,0.7757936105089178,0.0,0.8050640300483807,0.16396366247342614,0,0.11854404530047592,0.7948553268388017,0.0,0.14080905304392174,1.0,0.18822460068081956,0.0,0.6580633532090265,0.0
,,154,48.0,477,,,1536,73728,,21.319164150000002,,,,,,,,,,,,,,
0.009999999776482582,0.008893136866390705,154,48.0,478,9251,-9.07304573059082,1540,74112,0.003,21.32363302,,,,,,,,,,,,,,
,,154,48.0,478,,,1544,74112,,21.32363302,,,,,,,,,,,,,,
0.009999999776482582,0.005071566440165043,155,48.0,478,9299,-9.336377143859863,1548,74496,0.003,21.323392650000002,0.7170941115295051,0.0,0.8073846207244743,0.19811230422351675,0,0.14601250589977494,0.8086087860004434,0.0,0.13668331007147952,1.0,0.21171321235166088,0.0,0.6413413696271152,0.0
,,155,48.0,477,,,1552,74496,,21.323392650000002,,,,,,,,,,,,,,
0.009999999776482582,0.007028477266430855,156,48.0,478,9347,-8.811387062072754,1556,74880,0.003,21.271528080000003,,,,,,,,,,,,,,
,,156,48.0,478,,,1560,74880,,21.271528080000003,,,,,,,,,,,,,,
0.009999999776482582,0.028660275042057037,157,48.0,477,9395,-9.181546211242676,1564,75264,0.003,21.285939040000002,0.8007391098463672,0.0,0.8246888848855258,0.11473331484023301,0,0.12070030578636376,0.7992156267763808,0.0,0.13536542483335787,1.0,0.18932898852698135,0.0,0.6525376037977458,0.0
,,157,48.0,477,,,1568,75264,,21.285939040000002,,,,,,,,,,,,,,
0.009999999776482582,0.007572588510811329,158,48.0,478,9443,-9.179023742675781,1572,75648,0.003,21.24920345,,,,,,,,,,,,,,
,,158,48.0,478,,,1576,75648,,21.24920345,,,,,,,,,,,,,,
0.009999999776482582,0.017109842970967293,159,48.0,477,9491,-8.851935386657715,1580,76032,0.003,21.28834309,0.7899182575958983,0.0,0.8260895928213262,0.1363430826083175,0,0.10950978288832762,0.8382199550759226,0.0,0.09822580978112824,1.0,0.18904177104701594,0.0,0.6450713775902669,0.0
,,159,48.0,477,,,1584,76032,,21.28834309,,,,,,,,,,,,,,
0.009999999776482582,0.018623199313879013,159,48.0,478,9539,-9.403936386108398,1588,76416,0.003,21.299262629999998,,,,,,,,,,,,,,
,,159,48.0,478,,,1592,76416,,21.299262629999998,,,,,,,,,,,,,,
0.009999999776482582,0.009194949641823769,160,48.0,478,9587,-9.130109786987305,1596,76800,0.003,21.304118319999997,0.7542902970453564,0.0,0.8227017475289429,0.15849365449887381,0,0.15552614740973186,0.7967137351925683,0.0,0.12543456762294322,1.0,0.195429328196638,0.0,0.6351241522234351,0.0
,,160,48.0,477,,,1600,76800,,21.304118319999997,,,,,,,,,,,,,,
0.009999999776482582,0.013035770505666733,161,48.0,478,9635,-9.163322448730469,1604,77184,0.003,21.291792700000002,,,,,,,,,,,,,,
,,161,48.0,478,,,1608,77184,,21.291792700000002,,,,,,,,,,,,,,
0.009999999776482582,0.011667990125715733,161,48.0,478,9683,-9.406307220458984,1612,77568,0.003,21.296668060000002,,,,,,,,,,,,,,
,,161,48.0,478,,,1616,77568,,21.296668060000002,,,,,,,,,,,,,,
0.009999999776482582,0.015991441905498505,162,48.0,478,9731,-8.896512985229492,1620,77952,0.003,21.273512210000007,0.799135056407441,0.0,0.7974301688180365,0.11821052707677435,0,0.1599322624000018,0.81897052435137,0.0,0.1210355624772821,1.0,0.20548396583760434,0.0,0.6499767600798046,0.0
,,162,48.0,478,,,1624,77952,,21.273512210000007,,,,,,,,,,,,,,
0.009999999776482582,0.01092417910695076,163,48.0,478,9779,-8.617836952209473,1628,78336,0.003,21.2780688,,,,,,,,,,,,,,
,,163,48.0,478,,,1632,78336,,21.2780688,,,,,,,,,,,,,,
0.009999999776482582,0.012469826266169548,164,48.0,477,9827,-9.240715026855469,1636,78720,0.003,21.281464739999997,0.7433102839716493,0.0,0.8330728304284647,0.1651101915483405,0,0.1196315572468637,0.7474238986252929,0.0,0.17905793594511923,0.9945175438596491,0.19686065270188938,0.0,0.642123675121057,0.03798357034142275
,,164,48.0,477,,,1640,78720,,21.281464739999997,,,,,,,,,,,,,,
0.009999999776482582,0.014871553517878056,165,48.0,477,9875,-8.872047424316406,1644,79104,0.003,21.275516709999998,,,,,,,,,,,,,,
,,165,48.0,477,,,1648,79104,,21.275516709999998,,,,,,,,,,,,,,
0.009999999776482582,0.008416542783379555,166,48.0,477,9923,-9.121129989624023,1652,79488,0.003,21.307440139999997,0.8164351269559851,0.0,0.8037716444312997,0.10500357538281986,0,0.13772619898189947,0.8088803544934106,0.0,0.12452636694466414,0.9912280701754385,0.19995451368171863,0.0,0.6485358899805829,0.04387830883397786
,,166,48.0,477,,,1656,79488,,21.307440139999997,,,,,,,,,,,,,,
0.009999999776482582,0.008145051077008247,167,48.0,477,9971,-9.624605178833008,1660,79872,0.003,21.304385399999997,,,,,,,,,,,,,,
,,167,48.0,477,,,1664,79872,,21.304385399999997,,,,,,,,,,,,,,
0.009999999776482582,0.006698668003082275,168,48.0,477,10019,-9.040278434753418,1668,80256,0.003,21.32503158,0.7735934139167426,0.0,0.7922274350775219,0.1261835077585451,0,0.12361720031712715,0.8545761057906412,0.0,0.11015085413393415,0.9956140350877193,0.20857732756473968,0.0,0.6549470280358592,0.030386856273138196
,,168,48.0,477,,,1672,80256,,21.32503158,,,,,,,,,,,,,,
0.009999999776482582,0.008335007354617119,168,48.0,477,10067,-8.951480865478516,1676,80640,0.003,21.374174630000002,,,,,,,,,,,,,,
,,168,48.0,477,,,1680,80640,,21.374174630000002,,,,,,,,,,,,,,
0.009999999776482582,0.007429301738739014,169,48.0,477,10115,-9.280843734741211,1684,81024,0.003,21.376029680000002,0.7783967205109296,0.0,0.836032466221411,0.12427747376477051,0,0.12491743346574259,0.8442712923083178,0.0,0.11005340021248379,0.9901315789473685,0.1973199246506468,0.02040816326530612,0.6190403585667607,0.06837042661456096
,,169,48.0,477,,,1688,81024,,21.376029680000002,,,,,,,,,,,,,,
0.009999999776482582,0.012132365256547928,170,48.0,477,10163,-9.033381462097168,1692,81408,0.003,21.391297339999998,,,,,,,,,,,,,,
,,170,48.0,477,,,1696,81408,,21.391297339999998,,,,,,,,,,,,,,
0.009999999776482582,0.005017316900193691,171,48.0,477,10211,-8.884754180908203,1700,81792,0.003,21.416387530000005,0.7666440895278493,0.0,0.8096856324911804,0.12924393844317997,0,0.1314622251168222,0.8416216918998026,0.0,0.11916281457456052,0.9945175438596491,0.20358675003842502,0.0,0.6370613463247233,0.03798357034142275
,,171,48.0,477,,,1704,81792,,21.416387530000005,,,,,,,,,,,,,,
0.009999999776482582,0.007381457835435867,172,48.0,477,10259,-9.49958324432373,1708,82176,0.003,21.39425194,,,,,,,,,,,,,,
,,172,48.0,477,,,1712,82176,,21.39425194,,,,,,,,,,,,,,
0.009999999776482582,0.006988862995058298,173,48.0,477,10307,-8.798741340637207,1716,82560,0.003,21.3923916,0.7575761861600089,0.0,0.8201557132317783,0.15547165651879205,0,0.12743181853128255,0.806542566660878,0.0,0.13843415096068806,1.0,0.1895670236648942,0.0,0.6434564737548697,0.0
,,173,48.0,477,,,1720,82560,,21.3923916,,,,,,,,,,,,,,
0.009999999776482582,0.004729407839477062,173,48.0,477,10355,-8.479817390441895,1724,82944,0.003,21.381428099999997,,,,,,,,,,,,,,
,,173,48.0,477,,,1728,82944,,21.381428099999997,,,,,,,,,,,,,,
0.009999999776482582,0.014637239277362823,174,48.0,477,10403,-9.27269458770752,1732,83328,0.003,21.4317194,0.7693055786301546,0.0,0.8243101022336635,0.13481840199864745,0,0.13863601873379067,0.8026482497540463,0.0,0.12817323384741047,1.0,0.2010553557201859,0.0,0.6367410003689705,0.0
,,174,48.0,477,,,1736,83328,,21.4317194,,,,,,,,,,,,,,
0.009999999776482582,0.005241273436695337,175,48.0,477,10451,-9.470866203308105,1740,83712,0.003,21.413161390000006,,,,,,,,,,,,,,
,,175,48.0,477,,,1744,83712,,21.413161390000006,,,,,,,,,,,,,,
0.009999999776482582,0.012777594849467278,176,48.0,477,10499,-8.735329627990723,1748,84096,0.003,21.446504089999994,0.7703936632451613,0.0,0.7791365606099446,0.13451698177775404,0,0.1404428871140754,0.8423425711528787,0.0,0.12250012236901903,0.9857456140350878,0.19473507473551488,0.02040816326530612,0.6320651028325722,0.06490635345152956
,,176,48.0,477,,,1752,84096,,21.446504089999994,,,,,,,,,,,,,,
0.009999999776482582,0.011754550971090794,176,48.0,477,10547,-9.172601699829102,1756,84480,0.003,21.411355810000003,,,,,,,,,,,,,,
,,176,48.0,477,,,1760,84480,,21.411355810000003,,,,,,,,,,,,,,
0.009999999776482582,0.008471954613924026,177,48.0,477,10595,-8.706230163574219,1764,84864,0.003,21.368204450000004,0.7497718294925486,0.0,0.7950126421350077,0.14969873843233106,0,0.1550902431067344,0.7850542492393736,0.0,0.159478685667241,1.0,0.22250882578480724,0.0,0.6575053378534661,0.0
,,177,48.0,477,,,1768,84864,,21.368204450000004,,,,,,,,,,,,,,
0.009999999776482582,0.007862702012062073,178,48.0,477,10643,-9.187275886535645,1772,85248,0.003,21.315301820000006,,,,,,,,,,,,,,
,,178,48.0,477,,,1776,85248,,21.315301820000006,,,,,,,,,,,,,,
0.009999999776482582,0.0074083758518099785,179,48.0,476,10691,-9.112995147705078,1780,85632,0.003,21.30984497,0.7823038408603854,0.0,0.7705900458312235,0.12375539293038283,0,0.13938798844208572,0.8331473893646483,0.0,0.12803990497784024,1.0,0.21774192759789207,0.0,0.6622088044070088,0.0
,,179,48.0,476,,,1784,85632,,21.30984497,,,,,,,,,,,,,,
0.009999999776482582,0.01861600950360298,180,48.0,476,10739,-8.756834030151367,1788,86016,0.003,21.30900141,,,,,,,,,,,,,,
,,180,48.0,476,,,1792,86016,,21.30900141,,,,,,,,,,,,,,
0.009999999776482582,0.011991284787654877,181,48.0,476,10787,-9.316890716552734,1796,86400,0.003,21.28001259,0.7393969987989338,0.0,0.7964854351983466,0.17696520564450624,0,0.12674911093564264,0.8088112556802174,0.0,0.15755482467628007,1.0,0.19983120148481281,0.0,0.6366764533736574,0.0
,,181,48.0,476,,,1800,86400,,21.28001259,,,,,,,,,,,,,,
0.009999999776482582,0.009609287604689598,182,48.0,476,10835,-8.802550315856934,1804,86784,0.003,21.297810329999997,,,,,,,,,,,,,,
,,182,48.0,476,,,1808,86784,,21.297810329999997,,,,,,,,,,,,,,
0.009999999776482582,0.010843407362699509,182,48.0,477,10883,-9.354215621948242,1812,87168,0.003,21.32229273,,,,,,,,,,,,,,
,,182,48.0,477,,,1816,87168,,21.32229273,,,,,,,,,,,,,,
0.009999999776482582,0.015447714366018772,183,48.0,476,10931,-9.603511810302734,1820,87552,0.003,21.319195190000006,0.7947155727068639,0.0,0.7992711622759474,0.11575332877756331,0,0.12152102256150063,0.8390523059625206,0.0,0.12094030719608574,0.9945175438596491,0.22327879218308694,0.0,0.6448908941635701,0.03798357034142275
,,183,48.0,476,,,1824,87552,,21.319195190000006,,,,,,,,,,,,,,
0.009999999776482582,0.014130346477031708,184,48.0,477,10979,-9.178787231445312,1828,87936,0.003,21.30778765,,,,,,,,,,,,,,
,,184,48.0,477,,,1832,87936,,21.30778765,,,,,,,,,,,,,,
0.009999999776482582,0.016595467925071716,185,48.0,476,11027,-9.231964111328125,1836,88320,0.003,21.3147423,0.7860630279554046,0.0,0.8084720046807996,0.11623499279171692,0,0.11447091016505555,0.849888749085073,0.0,0.11425833636141046,1.0,0.2254118548050052,0.0,0.6414816315599775,0.0
,,185,48.0,476,,,1840,88320,,21.3147423,,,,,,,,,,,,,,
0.009999999776482582,0.013278327882289886,185,48.0,477,11075,-8.657112121582031,1844,88704,0.003,21.250676399999996,,,,,,,,,,,,,,
,,185,48.0,477,,,1848,88704,,21.250676399999996,,,,,,,,,,,,,,
0.009999999776482582,0.008518259972333908,186,48.0,476,11123,-9.398675918579102,1852,89088,0.003,21.23733349,0.8006121860127927,0.0,0.8122417272008883,0.10984043113874205,0,0.11373541057928913,0.8320935354538517,0.0,0.12605866001143612,0.9945175438596491,0.21250450103932156,0.0,0.6425103879903383,0.03798357034142275
,,186,48.0,476,,,1856,89088,,21.23733349,,,,,,,,,,,,,,
0.009999999776482582,0.0076021431013941765,187,48.0,477,11171,-8.716020584106445,1860,89472,0.003,21.259686490000004,,,,,,,,,,,,,,
,,187,48.0,477,,,1864,89472,,21.259686490000004,,,,,,,,,,,,,,
0.009999999776482582,0.006551759317517281,188,48.0,476,11219,-8.938677787780762,1868,89856,0.003,21.28937465,0.7704126242125171,0.0,0.7960122892706449,0.12890177164195887,0,0.13432286895383383,0.8496238198196808,0.0,0.11926701614878601,0.9890350877192983,0.20133648884775782,0.0,0.6299322983664047,0.053142351716699704
,,188,48.0,476,,,1872,89856,,21.28937465,,,,,,,,,,,,,,
0.009999999776482582,0.01612890511751175,189,48.0,477,11267,-8.78675365447998,1876,90240,0.003,21.308427890000004,,,,,,,,,,,,,,
,,189,48.0,477,,,1880,90240,,21.308427890000004,,,,,,,,,,,,,,
0.009999999776482582,0.006818612106144428,190,48.0,476,11315,-9.177727699279785,1884,90624,0.003,21.31718067,0.7373528441257273,0.0,0.7802588887015854,0.1562817764232064,0,0.1566440687504475,0.8264085709429925,0.0,0.14432867763780002,0.9989035087719298,0.21344356678495954,0.0,0.6350908652563713,0.007596714068284557
,,190,48.0,476,,,1888,90624,,21.31718067,,,,,,,,,,,,,,
0.009999999776482582,0.012738379649817944,190,48.0,477,11363,-9.033018112182617,1892,91008,0.003,21.264449059999997,,,,,,,,,,,,,,
,,190,48.0,477,,,1896,91008,,21.264449059999997,,,,,,,,,,,,,,
0.009999999776482582,0.0147703867405653,191,48.0,476,11411,-9.16486644744873,1900,91392,0.003,21.27615315,0.7377272245488256,0.0,0.7718647118389077,0.15389923396174485,0,0.1608822090017061,0.8584732545263104,0.0,0.10499165424715769,0.9945175438596491,0.22793984853322055,0.0,0.6430896182715943,0.03798357034142275
,,191,48.0,476,,,1904,91392,,21.27615315,,,,,,,,,,,,,,
0.009999999776482582,0.007826036773622036,192,48.0,477,11459,-9.055218696594238,1908,91776,0.003,21.289841510000002,,,,,,,,,,,,,,
,,192,48.0,477,,,1912,91776,,21.289841510000002,,,,,,,,,,,,,,
0.009999999776482582,0.007785988971590996,193,48.0,476,11507,-9.261391639709473,1916,92160,0.003,21.276562609999996,0.7702296525501126,0.0,0.8078682132784888,0.1390614385127767,0,0.1395343452300162,0.8196268286621491,0.0,0.12296101457885791,0.9901315789473685,0.2206277157190264,0.02040816326530612,0.6501218736993767,0.06837042661456096
,,193,48.0,476,,,1920,92160,,21.276562609999996,,,,,,,,,,,,,,
0.009999999776482582,0.008951839059591293,193,48.0,477,11555,-9.094549179077148,1924,92544,0.003,21.27131667,,,,,,,,,,,,,,
,,193,48.0,477,,,1928,92544,,21.27131667,,,,,,,,,,,,,,
0.009999999776482582,0.01198363583534956,195,48.0,475,11603,-9.297964096069336,1932,92928,0.003,21.226885619999997,0.7046300997192413,0.0,0.7602517515684348,0.17352825541621458,0,0.16831620243671738,0.85768012836166,0.0,0.1230208254710252,1.0,0.18456440372507524,0.0,0.6212801633335148,0.0
,,195,48.0,475,,,1936,92928,,21.226885619999997,,,,,,,,,,,,,,
0.009999999776482582,0.01102911401540041,195,48.0,476,11651,-9.061295509338379,1940,93312,0.003,21.29048204,,,,,,,,,,,,,,
