Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
28800,0.9330933829604746,0.9300307371840567,0.9296561566870212,0.9259446815391352,0.9638742850699152,0.9558102910370746,0.9775820078211914,0.9631888862868024,0.927760278645393,0.9283003166843409
30600,0.9843997318868544,0.9640541262815319,0.9839629994388102,0.9813668010186081,0.9328287511216948,0.9450898570813819,0.9316263648584949,0.9325633744824906,0.9828366083148344,0.9573829851778288
32400,0.9282502363198094,0.9325249152542242,0.9277894272280358,0.929646439532358,1.0,0.9451182851846486,0.9606525491241071,0.9811250426220438,0.9302249600319251,0.9485890032873234
34200,0.9878078871932193,0.9627882777593798,0.958935292403505,0.9346166775366621,0.9250485050358253,0.9532455578691112,0.9311781007991461,0.9265144476109398,0.9242638463680591,0.9281437559118928
36000,0.9268167326349872,0.9309342664109364,0.943915569551447,0.9804379915072503,0.9613165008897536,0.9348495087674595,0.9498535205546375,0.9600120875973497,0.9449802112637483,0.9874930763262957
37800,0.9519949545040483,0.9706111148222553,0.9354847593909988,0.9282959606702235,0.9400105819815209,1.0,0.9553462776996382,0.9599991019763362,0.985642133870953,0.9271331458291744
39600,0.9343870414584821,0.9274992337067667,0.9604498412726079,0.9557263243758716,0.9319093575667455,0.9249546921815636,0.9509371590416786,0.9305408500402806,0.9260110562522254,1.0
41400,0.9653823558138057,0.9630324524215673,0.9280447420479485,0.9447961960980673,0.9832703303258458,0.9701445771820756,0.9285622329831715,0.9597941708628088,0.9733990084728716,0.9267994356651508
43200,0.9320464922273543,0.9298716072706371,1.0,0.93440172635621,0.9260826445203979,0.92754452180016,0.9575051825649165,0.9296244678219644,0.926217695151648,0.9843193690161615
45000,1.0,1.0,0.9261187963622084,1.0,1.0,1.0,0.9562999235975448,1.0,1.0,0.9299258504477002
46800,0.9254562445103615,0.9247204425836899,1.0,0.9250474345510887,0.9253581953348854,0.9250790793979802,0.9340085248340577,0.9257503460274376,0.9275397110123951,0.929501063564387
48600,1.0,1.0,0.9260740500324105,1.0,1.0,0.9822805009222288,0.934569190561124,0.9345169950734015,0.9328924080119281,0.9427397530836592
50400,0.9274256279199645,0.9284267995932958,1.0,0.9279714705839572,0.9287210052099135,0.9331214193445461,1.0,1.0,1.0,1.0
52200,1.0,0.986548756565528,0.9287688968661794,1.0,1.0,0.9509086968768535,0.9278657899476466,0.9268743370511522,0.9264088810588257,0.9258165457261495
54000,0.9258329125522016,0.9268733251885761,1.0,0.9286833723194786,0.9259246611155251,0.9839899861064728,1.0,1.0,1.0,1.0
55800,1.0,0.9881782808001468,0.9268804046393012,1.0,1.0,0.9294967672086047,0.9299322868690353,0.9293766591910083,0.9304061486386511,0.9295405186513986
57600,0.9351916543060763,0.9332292977107656,1.0,0.9290806255012776,0.9320615622122881,1.0,1.0,0.9849875410228727,0.9864117898472891,0.98769926970734
59400,1.0,1.0,0.9363666164214917,1.0,1.0,0.936694255306251,0.932443727489982,0.9317705497983443,0.9308592089811402,0.9307183811566224
61200,0.9298711745789374,0.9318973833050571,1.0,0.9362960135923573,0.929385593822281,1.0,1.0,0.9502500849376886,0.9616125528935856,0.9878322042660421
63000,1.0,1.0,0.9302507832151328,1.0,1.0,0.9277137951417765,0.9314957773134122,0.9404897666406475,0.9357478149814566,0.9293324420637904
64800,0.9383024639188782,0.9389519654043024,1.0,0.9324869425373603,0.9477150514448824,1.0,1.0,1.0,1.0,1.0
66600,1.0,1.0,0.9462910173210752,1.0,0.9851838365345269,0.9497526274238673,0.9459246234013539,0.9361994422545796,0.9458755678996703,0.9459032112278698
68400,0.9341932300907924,0.9355782986229401,1.0,0.9518213227048646,0.9344568540901295,1.0,1.0,1.0,0.9702368695726173,0.9677769505076694
70200,1.0,1.0,0.9337459188619132,0.9577486414237187,1.0,0.9326934016229895,0.9325908774903788,0.9375535455737366,0.9385872266584097,0.9452458194090946
72000,0.950776686842446,0.9491328818843044,0.9609465193483697,1.0,0.9357377142191724,1.0,1.0,1.0,1.0,1.0
73800,0.9658216762270809,0.9669030610634862,0.9428282434880343,0.935519315072876,1.0,0.9494024204160975,0.9538373128941339,0.9453094997223925,0.9505577095251561,0.9447616866174023
75600,0.954389866652903,0.9462213046749905,1.0,1.0,0.9515306823148075,0.9637420443777162,0.9488502772044455,0.9823876187655171,0.956422597458939,1.0
77400,1.0,1.0,0.974197293612391,0.9685787808079642,0.9877085193792542,0.9871134994729517,1.0,0.9390797838069401,1.0,0.9490978160414201
79200,0.9452984527154806,0.9496022348224484,0.9821333606068561,0.9568317349934516,0.935485140134149,0.9424992780935594,0.9495682178053346,1.0,0.9442446033540496,1.0
81000,1.0,1.0,0.9389906119706407,1.0,1.0,1.0,1.0,1.0,1.0,0.9405374323044015
82800,0.9493961874673478,0.9365955211814774,1.0,0.945310043031198,0.9852004399759423,0.9610686583044755,0.937739265392918,0.9375922111670323,0.9529709748284129,1.0
84600,1.0,1.0,0.9630848265814413,1.0,0.939441865182547,0.948364997990341,1.0,1.0,1.0,0.960865600060385
86400,0.9388168066009586,0.9609853501272492,1.0,0.9598846714670944,1.0,1.0,0.9788395076569218,0.9563017953519193,0.942788104681796,0.9637578868842401
