#{"t_start": 1744206197.1465504, "env_id": "ATM"}
r,l,t
21.482896,48,95.507671
21.288316,48,96.146359
21.986999,48,97.100158
21.696275,48,97.726631
21.609834,48,98.67585
21.861583,48,99.299088
20.870013,48,99.920901
21.691267,48,100.871536
21.555789,48,101.539676
21.351175,48,102.465678
21.278844,48,103.495981
21.247975,48,104.483637
21.669196,48,105.104148
20.822942,48,106.041547
21.677305,48,106.685178
21.31744,48,107.616918
21.82896,48,108.246303
21.613566,48,109.190699
21.665246,48,109.852782
21.599861,48,110.836236
21.450556,48,111.480362
21.401271,48,112.44738
21.701681,48,113.098735
21.558539,48,114.040247
21.667026,48,114.707359
21.497062,48,115.670979
21.010035,48,116.304397
21.672718,48,117.27733
20.818113,48,117.940635
21.510745,48,119.302052
21.049378,48,119.934091
20.366836,48,120.560084
21.283894,48,121.506595
21.209936,48,122.147015
21.702582,48,123.107875
21.587769,48,123.719348
21.767398,48,124.687915
21.149209,48,125.383529
21.657907,48,126.358151
21.533887,48,127.007759
20.780252,48,127.979544
21.492826,48,128.610013
21.41314,48,129.563397
21.537759,48,130.184787
21.667929,48,131.129276
21.230464,48,131.764052
21.573776,48,132.693644
21.485324,48,133.737419
21.524921,48,134.715931
19.611416,48,135.347474
21.362485,48,136.340396
21.127583,48,136.954054
21.333735,48,137.9248
21.099712,48,138.557525
21.569919,48,139.505684
21.178433,48,140.129105
20.817136,48,140.737877
21.475182,48,141.685408
21.462951,48,142.320707
21.192262,48,143.297788
21.480898,48,143.940597
21.371811,48,144.882202
21.377225,48,145.515633
21.295981,48,146.525137
20.919707,48,147.163106
21.50695,48,148.510305
21.519531,48,149.20389
21.214917,48,150.153479
20.550472,48,150.806739
21.612686,48,151.773896
21.831246,48,152.406709
21.743778,48,153.349491
21.701906,48,153.976013
21.3638,48,154.904571
20.585915,48,155.540893
21.316475,48,156.494835
21.421216,48,157.181087
21.476945,48,158.148659
21.885792,48,158.775894
21.372765,48,159.717485
21.837218,48,160.336273
21.566418,48,160.94943
21.577168,48,161.882972
21.714846,48,162.507976
20.55663,48,163.928248
21.607186,48,164.55693
20.426868,48,165.485822
20.21631,48,166.112572
20.408492,48,167.054644
21.542353,48,167.752765
20.957476,48,168.73405
21.496334,48,169.415596
19.455157,48,170.353535
21.206499,48,170.991171
21.64512,48,171.914196
21.294711,48,172.538569
20.535718,48,173.481442
20.720358,48,174.138698
21.634321,48,175.105047
21.602864,48,175.743815
21.186009,48,176.685166
20.825436,48,177.356364
21.228685,48,178.65092
20.987542,48,179.307613
21.503981,48,180.248541
21.226634,48,180.877034
20.915484,48,181.505235
21.238521,48,182.453555
21.549924,48,183.101913
21.014865,48,184.063709
21.909143,48,184.681545
21.029514,48,185.653953
21.184622,48,186.293043
21.24488,48,187.23409
21.715421,48,187.875855
21.112217,48,188.888982
20.257047,48,189.549566
21.419135,48,190.495073
21.345008,48,191.135686
21.038624,48,192.093179
20.979621,48,192.712335
21.477696,48,194.04219
19.860518,48,194.704215
21.450856,48,195.633288
21.577755,48,196.271094
18.735201,48,197.239119
21.660492,48,197.863855
21.188063,48,198.796088
21.068865,48,199.493886
18.966172,48,200.42688
20.141008,48,201.06191
20.710634,48,201.687396
21.411259,48,202.647084
20.594303,48,203.270238
20.819837,48,204.21766
20.306867,48,204.876243
20.993977,48,205.805022
21.030693,48,206.434089
20.90378,48,207.365104
21.180278,48,208.005353
20.729076,48,209.37258
21.180344,48,210.071706
