#{"t_start": 1744205984.91077, "env_id": "ATM"}
r,l,t
21.51411,48,82.306955
22.100161,48,83.224506
21.700442,48,83.85014
21.67706,48,84.832806
21.671097,48,85.449358
21.782367,48,86.379996
21.697076,48,87.013474
21.941928,48,87.930176
21.794229,48,88.552419
22.050263,48,89.472542
21.749456,48,90.096005
21.492919,48,91.431387
21.758808,48,92.063533
21.760056,48,92.981903
21.738916,48,93.597679
21.900486,48,94.561326
21.594094,48,95.204124
21.808312,48,96.123016
22.043159,48,96.740437
21.620158,48,97.697893
22.123016,48,98.324361
21.656858,48,99.257777
21.606049,48,99.868811
22.136279,48,100.49923
21.744876,48,101.438878
21.834849,48,102.043339
21.848502,48,102.984999
22.07877,48,103.591841
21.641527,48,104.515321
21.951503,48,105.507491
21.854596,48,106.534069
22.038433,48,107.177945
21.548171,48,108.124064
21.728559,48,108.735158
21.727585,48,109.647306
21.667401,48,110.264362
21.822555,48,111.181738
22.117897,48,111.817683
21.000681,48,112.785862
21.695726,48,113.414293
21.657471,48,114.346584
21.637996,48,114.947217
21.312905,48,115.886109
21.841099,48,116.539513
21.85587,48,117.492316
21.741807,48,118.136478
21.857913,48,119.078014
21.991042,48,119.694571
20.813518,48,120.714023
21.434984,48,121.649561
21.746467,48,122.271397
21.54466,48,123.217592
21.754446,48,123.839381
21.766429,48,124.798273
21.689855,48,125.41045
21.661994,48,126.335615
21.874688,48,126.993571
21.850855,48,127.919353
21.863566,48,128.577256
21.934422,48,129.48969
22.02899,48,130.10603
21.839391,48,131.035911
21.53404,48,131.662988
21.879692,48,132.600035
21.874551,48,133.253365
20.834485,48,134.21903
21.634019,48,134.855266
21.648095,48,136.188074
21.755927,48,136.834479
21.938243,48,137.839795
21.628709,48,138.482067
21.355626,48,139.402839
21.523456,48,140.025671
21.657208,48,140.637221
21.368508,48,141.594575
21.63884,48,142.212871
20.922166,48,143.158044
21.748449,48,143.801555
21.874551,48,144.706094
20.561254,48,145.317058
21.600549,48,146.283144
21.75962,48,146.927891
21.140209,48,147.890023
21.958308,48,148.522844
21.697859,48,149.478455
21.986087,48,150.107313
21.732729,48,151.474442
21.872555,48,152.116471
21.680095,48,153.046997
21.873988,48,153.673844
21.705445,48,154.617462
21.370916,48,155.242936
21.80531,48,156.160066
21.341655,48,156.797515
21.888891,48,157.731384
21.345397,48,158.412051
21.682674,48,159.366278
21.476972,48,159.982656
21.838044,48,160.61562
21.982303,48,161.568136
20.308232,48,162.175941
21.906663,48,163.134718
21.909879,48,163.746226
21.96137,48,164.669777
21.789033,48,165.668657
21.921095,48,166.65037
21.870678,48,167.283178
21.744368,48,168.220833
21.451919,48,168.873559
21.694753,48,169.837651
21.468737,48,170.467819
21.74884,48,171.402506
21.901167,48,172.035955
21.694144,48,172.954158
21.888194,48,173.575916
21.483358,48,174.525909
21.751722,48,175.157114
21.61055,48,176.100263
21.304753,48,176.724882
22.015936,48,177.655089
21.704447,48,178.268654
21.606329,48,179.213665
22.022388,48,179.908951
21.581304,48,180.927488
22.063849,48,181.869824
21.283773,48,182.484439
21.604173,48,183.407522
21.94158,48,184.025246
21.824118,48,184.992432
22.039195,48,185.621096
21.687001,48,186.55843
21.573216,48,187.188597
22.006024,48,188.114071
21.901942,48,188.730033
21.762807,48,189.665475
21.966597,48,190.343722
22.03964,48,191.27818
21.673898,48,191.90432
22.061834,48,192.831464
22.002502,48,193.465189
21.75091,48,194.398571
21.443655,48,195.040924
21.733216,48,196.374107
21.725538,48,196.994701
21.766199,48,197.938592
20.90353,48,198.563504
21.832639,48,199.490627
21.703986,48,200.165515
21.852459,48,200.819219
21.805655,48,201.807364
22.003698,48,202.431501
21.863545,48,203.360775
21.942321,48,203.997785
21.760254,48,204.917668
21.605705,48,205.55982
21.852341,48,206.480711
21.985888,48,207.106364
22.069081,48,208.041103
22.111158,48,208.66576
