#{"t_start": 1744205777.3310733, "env_id": "ATM"}
r,l,t
21.933094,48,108.976627
21.93679,48,109.899033
21.397869,48,110.521466
21.410213,48,111.464277
21.895861,48,112.090417
21.675334,48,113.084173
21.685063,48,113.7303
20.905856,48,114.723819
21.801131,48,115.344273
21.765561,48,116.290591
21.887853,48,116.917873
21.500965,48,117.559494
21.770112,48,118.510205
21.776339,48,119.12577
21.782633,48,120.083199
21.432715,48,120.712796
20.892864,48,121.652399
21.357915,48,122.269752
20.031378,48,123.248576
20.999338,48,123.883681
21.055459,48,124.853868
21.66708,48,125.475083
21.783616,48,126.41247
21.733887,48,127.029471
21.76529,48,127.97535
21.602349,48,128.618771
21.933494,48,129.568892
21.030929,48,130.207887
21.763299,48,131.14598
21.825333,48,131.795904
21.492586,48,132.731429
21.723682,48,133.38447
20.863171,48,134.384013
21.81487,48,135.025301
21.640617,48,135.93884
21.751987,48,136.558695
21.647111,48,137.190727
20.954698,48,138.168179
20.97063,48,138.777445
21.887191,48,139.71687
21.804985,48,140.371485
21.777095,48,141.303472
22.007488,48,141.925935
21.808473,48,142.864991
21.73188,48,143.509568
21.994451,48,144.497377
21.69096,48,145.14013
21.101887,48,146.091906
21.451142,48,146.71966
21.601879,48,147.67271
20.529793,48,148.297633
21.902523,48,149.232928
21.618335,48,149.880821
21.228868,48,150.840804
21.421301,48,151.465282
21.811233,48,152.393949
21.787398,48,153.01455
21.555752,48,153.937537
21.927094,48,154.584497
21.710706,48,155.557658
22.005625,48,156.231863
21.800952,48,156.847752
20.900314,48,157.807939
21.972669,48,158.43356
21.716141,48,159.364443
21.826749,48,159.995422
21.684976,48,160.957369
20.994321,48,161.617296
21.545032,48,162.592279
21.905062,48,163.231718
21.498965,48,164.195397
22.05113,48,164.816402
21.757337,48,165.815015
21.832339,48,166.449445
21.82883,48,167.412077
21.928204,48,168.041776
21.714573,48,168.99408
21.998952,48,169.629881
21.472049,48,170.569049
21.877688,48,171.223778
21.496253,48,172.158811
21.926385,48,172.799658
21.950154,48,173.735813
21.763733,48,174.353094
21.969609,48,175.372743
22.006285,48,176.07353
21.586353,48,176.685177
21.189757,48,177.649638
21.672259,48,178.268503
21.809358,48,179.237989
21.599721,48,179.870205
21.84587,48,180.829881
22.156705,48,181.480872
22.095958,48,182.43545
21.247771,48,183.055804
21.433466,48,183.99894
21.513311,48,184.634861
21.894949,48,185.574331
21.870136,48,186.250895
21.81179,48,187.21966
21.811035,48,187.85672
21.834074,48,188.80568
21.697799,48,189.426412
21.803735,48,190.37073
21.416116,48,190.993814
21.597647,48,191.952475
21.726772,48,192.597733
21.672238,48,193.547498
21.913542,48,194.170356
21.568896,48,195.097293
21.577349,48,195.731214
22.021474,48,196.364382
21.962618,48,197.384708
21.591478,48,198.000233
21.759297,48,198.936052
21.378636,48,199.61951
22.071212,48,200.56033
21.852907,48,201.203574
21.837144,48,202.152068
21.900982,48,202.766297
21.844991,48,203.704484
21.55922,48,204.323412
