#{"t_start": 1744204156.6164181, "env_id": "ATM"}
r,l,t
21.063956,48,130.614447
19.976128,48,131.559609
20.829175,48,132.202279
20.972177,48,133.16676
21.417067,48,133.791674
20.977664,48,134.738641
19.295198,48,135.380547
20.372282,48,136.309151
21.049549,48,136.94389
21.1246,48,137.887901
20.497091,48,138.532473
19.915067,48,139.473145
20.281691,48,140.455374
20.981202,48,141.127227
20.867435,48,142.082024
20.995045,48,142.717533
20.006615,48,143.684102
20.809542,48,144.315706
20.5497,48,145.264701
21.022361,48,145.91048
20.473114,48,146.841402
20.529348,48,147.479574
20.95181,48,148.423331
20.971532,48,149.071409
21.125137,48,150.018623
20.880061,48,150.680712
20.896312,48,151.684194
21.335286,48,152.346512
21.377873,48,153.334184
21.305348,48,154.07475
20.889782,48,155.376048
21.327876,48,156.124864
21.16735,48,157.088356
21.211855,48,157.724619
21.289039,48,158.681278
21.406072,48,159.323282
20.744935,48,160.284454
21.141121,48,160.968389
21.047162,48,161.641542
21.237359,48,162.646175
21.121021,48,163.318302
20.457324,48,164.339332
21.200469,48,165.02194
20.997637,48,166.021424
20.46086,48,166.670355
20.812909,48,167.608354
21.102841,48,168.241606
21.351405,48,169.175566
20.959794,48,169.813436
21.621492,48,171.142001
21.191469,48,171.80838
20.581294,48,172.789251
20.608891,48,173.455584
21.444109,48,174.408269
21.121768,48,175.111056
20.554914,48,176.077823
20.707908,48,176.732519
21.423788,48,177.71933
21.365328,48,178.350763
21.538813,48,179.310754
21.075807,48,179.961278
21.354388,48,180.878325
21.088931,48,181.513878
21.436876,48,182.152393
21.469298,48,183.099489
21.091782,48,183.713804
20.104562,48,184.642395
21.309026,48,185.715746
21.153058,48,186.675721
21.297679,48,187.315512
21.313333,48,188.248934
21.538154,48,188.890652
21.345728,48,189.832706
21.528455,48,190.460889
21.184474,48,191.391284
21.378609,48,192.02635
21.428109,48,193.005581
21.531062,48,193.645776
20.193629,48,194.594804
21.357466,48,195.25327
20.163062,48,196.236867
21.301319,48,196.933956
21.465609,48,197.924314
20.227879,48,198.570573
21.188402,48,199.521913
20.938016,48,200.531932
21.608534,48,201.526371
21.31397,48,202.157649
20.899275,48,202.766939
21.409559,48,203.743179
20.73597,48,204.362555
21.380101,48,205.292836
21.294942,48,205.914627
21.272932,48,206.871127
21.491574,48,207.515454
21.486053,48,208.463852
21.240708,48,209.103321
21.355213,48,210.040637
21.329414,48,210.67973
