#{"t_start": 1744204156.5768304, "env_id": "ATM"}
r,l,t
21.301237,48,139.51193
21.863801,48,140.495006
21.644573,48,141.165518
21.787174,48,142.121345
21.358664,48,142.756257
21.507751,48,143.723586
21.553687,48,144.35564
21.591865,48,145.303421
21.389738,48,145.950111
20.929756,48,146.881175
21.282816,48,147.519014
21.586654,48,148.46307
21.769841,48,149.109923
21.684707,48,150.056517
21.321158,48,150.719185
21.75779,48,151.723229
21.579299,48,152.385353
21.765458,48,153.373926
21.34179,48,154.114748
21.576421,48,155.41516
21.744799,48,156.16483
20.996234,48,157.127617
21.435661,48,157.764567
21.571145,48,158.721683
21.82838,48,159.362857
21.827604,48,160.323617
21.514991,48,161.008061
21.200613,48,161.67937
21.725219,48,162.685605
21.301295,48,163.357445
21.818365,48,164.377495
21.427008,48,165.061245
21.122396,48,166.062663
21.405692,48,166.709654
21.50626,48,167.648387
21.212279,48,168.2813
21.183664,48,169.217196
21.614043,48,169.852462
21.689856,48,171.181874
21.862465,48,171.847123
21.52337,48,172.827928
21.444422,48,173.495982
21.593104,48,174.447591
21.663626,48,175.149529
21.869854,48,176.117832
21.692837,48,176.771638
21.154607,48,177.758777
21.468704,48,178.388856
21.563245,48,179.350754
21.889916,48,179.999093
21.787204,48,180.915854
21.591308,48,181.553375
21.915196,48,182.190761
21.551907,48,183.13784
20.730948,48,183.753504
21.874967,48,184.681846
21.647274,48,185.756015
21.398639,48,186.714825
21.777164,48,187.354343
21.587207,48,188.287698
21.760607,48,188.930137
21.678529,48,189.871913
21.673829,48,190.500416
21.539872,48,191.430568
21.684947,48,192.062502
21.794876,48,193.044946
21.318657,48,193.684344
21.502584,48,194.633534
21.587766,48,195.292187
22.002503,48,196.27642
21.667943,48,196.973534
21.408566,48,197.963629
21.552618,48,198.609769
21.787477,48,199.561221
21.392942,48,200.566871
21.595753,48,201.566039
21.462812,48,202.196978
21.438368,48,202.805634
21.643474,48,203.780504
21.696875,48,204.402182
21.409118,48,205.331531
21.481826,48,205.954022
21.129472,48,206.914572
21.623641,48,207.555889
21.718382,48,208.50452
20.333823,48,209.140317
21.486733,48,210.080065
21.594051,48,210.719071
