Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
48600,0.9576382085125016,0.9578239749020075,0.9581388675258514,0.9581042946696479,0.9572560113634059,0.9578575085247097,0.9587483854452734,0.9575865286125738,0.9580337202263461,0.9588957955677113
50400,0.9588246795859067,0.9578948047961556,0.9580325729004419,0.9584544299954522,0.9589326519253242,0.9582842555299795,0.9585693227042692,0.9571085091046231,0.9576282392298232,0.9582136613087452
52200,0.9571161039163576,0.9561130946568203,0.9563719241046641,0.9558011549243289,0.9572395752361207,0.9555646695455712,0.9562189333514625,0.9534687927786851,0.9544383464026923,0.9544391324054214
54000,0.958318703578921,0.9571643329975049,0.957616019647858,0.9571032896493789,0.9569252782069803,0.9551021417490326,0.9561763038522271,0.9548755067601733,0.9557457634141919,0.9570262620383345
55800,0.9538787247561274,0.9523287284934341,0.9538254327192814,0.9537622923126828,0.9538397203270063,0.9509029642772941,0.9520138223751359,0.9537380509990854,0.9557338931492227,0.9561228598434373
57600,0.9611827393567045,0.9611724464662172,0.9622671675335744,0.9640116777477429,0.964803174803522,0.9631253305383917,0.9643257949866406,0.9647618967249869,0.966000179320937,0.9661281762344013
59400,0.9614879250203036,0.961738685895538,0.9608583169583753,0.9627792693794396,0.9623489417861082,0.9622343658515293,0.9622012169850672,0.9629776062242733,0.9642529414791975,0.9646746939129945
61200,0.964258420460196,0.9641444574862529,0.964567580608322,0.9648550129978488,0.9662021011416008,0.9664545273164282,0.9643235055137086,0.9658871178073157,0.9676196575754207,0.967444545802542
63000,0.9593629204570003,0.9588880589284092,0.9599261237476566,0.9597190993032927,0.9603392767711463,0.9623098118852808,0.9601519735119147,0.9586606756030902,0.9595905638672809,0.9592116544222143
64800,0.9641559724410054,0.964465956629722,0.9642279227968977,0.9653134505417579,0.9649609690474787,0.9649992659262931,0.9662797435949109,0.9639284254866612,0.9632927015723034,0.9643147933352757
66600,0.959596658566986,0.9611225795379101,0.9577623784719139,0.9574761662811874,0.95500433056401,0.9551467987263281,0.9561139371398811,0.9571106688422022,0.9551447025624517,0.9569096153072657
68400,0.9673402467183497,0.9666095014767317,0.9630566042681211,0.963423690420507,0.9645342395043693,0.9639447812403955,0.9602801674962089,0.9620686084345905,0.9613284000556447,0.9632688349002886
70200,0.963577208671655,0.9625108341248321,0.9652014970926223,0.9651544721730602,0.9661466515341467,0.9634668975650752,0.9592533882910099,0.9604182943579823,0.9601124602721969,0.9596080913232106
72000,0.9670980244562369,0.9682166502629641,0.9741205294783215,0.9743427589129752,0.9743161049165874,0.9742842947931452,0.9740638545880306,0.9703401316037824,0.9705116689904896,0.9673334373221099
73800,0.9599396390244206,0.9609366995679155,0.9586375822446211,0.9580044251822656,0.9581427416388265,0.9603676488972518,0.9609856623214085,0.9605097672128684,0.958184575284598,0.9590394701266028
75600,0.9678442060569645,0.9674749599999052,0.9579308121126522,0.9562455048096233,0.957852011192917,0.9573350882181988,0.9573848088470315,0.9610503546305951,0.9582304151407799,0.9646955075180985
77400,0.965636225436573,0.9634211042158372,0.9643283129128308,0.9634371349250602,0.9611132309075929,0.9624736137917217,0.9599222047017616,0.9606787293156062,0.9639503074832656,0.9639991069285619
79200,0.9859791186326936,0.98767571200275,1.0,0.9986722769880656,1.0,0.9734145475356127,0.9882098256485198,1.0,1.0,1.0
81000,0.9559466352721568,0.973040118227045,0.9736891769498196,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82800,0.9523680046436828,0.9501556859570623,0.9417183598656055,0.9427130757070584,0.9459757818575275,0.9458759157017523,0.9353760019404367,0.9460018387560764,0.9471160228071445,0.9458685333661023
84600,0.9728855092841492,0.9616012176035517,0.9593667688663087,0.9502052037233091,0.9508936511419994,0.951651854379768,0.9448875066125284,0.9503447612332675,0.9509641193101551,0.9498898610556311
86400,0.9877690377484274,1.0,1.0,1.0,1.0,1.0,0.9869257991010133,1.0,1.0,1.0
