#{"t_start": 1744202890.6458466, "env_id": "ATM"}
r,l,t
21.637478,48,87.859426
21.676795,48,88.770066
21.55931,48,89.410649
21.721941,48,90.30837
20.522789,48,90.922781
21.64122,48,91.814975
21.78511,48,92.384364
21.827187,48,93.238384
21.876366,48,93.861446
21.628172,48,94.776448
21.79301,48,95.393688
21.316328,48,96.29051
21.415567,48,96.905498
21.095489,48,97.50974
21.44653,48,98.436229
21.808764,48,99.026436
21.511024,48,99.938971
20.998911,48,100.925265
21.583892,48,101.830363
21.468212,48,102.438772
21.457234,48,103.3314
21.607321,48,103.935981
21.195059,48,104.829418
21.408448,48,105.443483
21.675297,48,106.34753
21.834286,48,106.954088
21.938664,48,107.85165
21.708325,48,108.479294
20.68741,48,109.367971
21.6194,48,110.002935
21.462365,48,110.908132
20.78188,48,111.54559
21.429735,48,112.447834
21.474005,48,113.044764
21.725046,48,113.941742
21.519929,48,114.5732
21.559982,48,115.718899
21.57269,48,116.370112
21.793593,48,116.974092
21.055091,48,117.885865
21.245473,48,118.486228
21.781554,48,119.369586
21.488694,48,120.002586
21.671695,48,120.901772
20.868873,48,121.509832
21.337942,48,122.42732
21.413565,48,123.039761
21.413843,48,123.955451
20.620899,48,124.576998
20.91158,48,125.476459
21.590876,48,126.094764
21.599583,48,126.981355
21.42168,48,127.588994
21.342471,48,128.489023
21.277679,48,129.113013
20.094356,48,130.017753
20.106284,48,131.06956
21.950779,48,131.979642
21.702015,48,132.589621
21.527861,48,133.49555
20.719631,48,134.095629
19.900486,48,134.997992
21.591263,48,135.640807
21.749284,48,136.229619
21.626719,48,137.11963
21.842192,48,137.726023
21.557716,48,138.612469
20.751026,48,139.217706
21.437142,48,140.118233
21.720312,48,140.718661
21.037653,48,141.625314
20.748849,48,142.267304
20.761071,48,143.170208
21.661188,48,143.787025
20.638667,48,144.695899
21.044892,48,145.626848
21.593212,48,146.612267
20.754769,48,147.237696
21.17166,48,148.137296
21.964024,48,148.754408
21.539176,48,149.657555
21.076401,48,150.265817
21.622293,48,151.171864
21.818761,48,151.767241
22.016128,48,152.701755
21.481375,48,153.323264
21.857443,48,154.230364
21.810344,48,154.851966
21.845481,48,155.440463
21.450732,48,156.393401
21.539976,48,156.998439
21.608292,48,157.903186
20.777573,48,158.533892
21.559179,48,159.444854
21.692826,48,160.057619
21.991955,48,161.236345
21.843865,48,161.848882
21.743342,48,162.777008
21.621413,48,163.399295
21.733149,48,164.316231
21.652728,48,164.937705
21.843382,48,165.875191
21.603246,48,166.543434
21.403365,48,167.528293
21.306163,48,168.1671
21.610931,48,169.071237
21.155778,48,169.703669
21.698978,48,170.63234
21.697436,48,171.278807
21.623882,48,172.192656
21.226796,48,172.819327
21.770757,48,173.782835
21.56883,48,174.405685
21.650127,48,175.009804
21.887034,48,176.297079
21.047588,48,176.895504
21.746287,48,177.805588
21.382196,48,178.432455
21.325385,48,179.359482
21.654737,48,179.972919
21.801241,48,180.896541
20.580165,48,181.511821
21.834299,48,182.433726
21.353992,48,183.065266
21.043948,48,184.055647
21.232575,48,184.669476
21.898673,48,185.589308
21.753788,48,186.196234
21.621782,48,187.113941
21.729977,48,187.736406
21.553279,48,188.647798
21.677738,48,189.286689
20.378014,48,190.212146
21.518513,48,191.211618
21.017219,48,192.136524
21.987368,48,192.753176
21.717695,48,193.672575
21.441279,48,194.298275
19.903531,48,194.916335
21.283686,48,195.849567
21.74668,48,196.452825
21.416726,48,197.373365
21.579544,48,198.008232
21.789763,48,198.915337
21.550448,48,199.53557
21.758553,48,200.437177
21.731212,48,201.029948
21.352451,48,201.930952
21.307565,48,202.536147
