#{"t_start": 1744202890.6765218, "env_id": "ATM"}
r,l,t
20.951844,48,77.068589
21.465816,48,77.690251
21.069799,48,78.327384
21.191106,48,79.25762
20.966721,48,79.853878
21.379547,48,80.741486
21.611426,48,81.362207
20.006434,48,82.285348
21.517547,48,82.902938
21.055925,48,83.809424
21.788599,48,84.422303
20.070326,48,85.337635
21.381527,48,86.320364
21.717103,48,87.227584
21.343494,48,87.828651
21.758158,48,88.739743
21.496686,48,89.380086
20.719459,48,90.278407
21.221662,48,90.89252
21.846588,48,91.784021
21.435407,48,92.353787
21.308908,48,93.207844
21.51882,48,93.829671
21.623569,48,94.745696
21.839069,48,95.362495
21.793213,48,96.26071
21.70074,48,96.874967
21.020479,48,97.47959
20.991572,48,98.405498
21.634817,48,98.995357
21.551339,48,99.910641
21.545574,48,100.894694
20.864362,48,101.799087
21.255573,48,102.408125
21.529198,48,103.30215
21.455526,48,103.904822
21.566491,48,104.799425
21.534668,48,105.412938
21.30586,48,106.316555
21.675824,48,106.923735
21.332152,48,107.820854
21.414694,48,108.448349
20.769826,48,109.337506
21.603164,48,109.972703
21.460569,48,110.877768
21.238521,48,111.516505
21.955432,48,112.417044
21.817711,48,113.014308
21.589927,48,113.910907
20.785694,48,114.542153
21.795127,48,115.688357
21.304542,48,116.341178
21.637093,48,116.943418
21.915351,48,117.854517
21.130343,48,118.455423
21.20658,48,119.338707
21.384849,48,119.970738
21.747293,48,120.87109
21.8393,48,121.479219
21.636477,48,122.397854
21.755853,48,123.009046
21.942841,48,123.925102
21.451673,48,124.544448
21.776976,48,125.446065
21.604355,48,126.064038
21.81125,48,126.951038
21.223137,48,127.558042
21.397255,48,128.457609
21.853916,48,129.081604
21.842387,48,129.986928
21.605693,48,131.039651
21.594225,48,131.94936
21.683421,48,132.55925
20.735911,48,133.464256
21.426442,48,134.064384
21.423608,48,134.96753
21.348605,48,135.610756
21.675019,48,136.198139
21.383324,48,137.089508
21.817944,48,137.695403
21.020848,48,138.581886
21.132759,48,139.186926
21.619323,48,140.087468
21.453483,48,140.688317
21.801031,48,141.594257
21.609427,48,142.232723
21.815048,48,143.13974
20.988165,48,143.7562
21.67897,48,144.664294
21.549885,48,145.596248
21.441637,48,146.581961
21.819284,48,147.207742
20.374059,48,148.1057
21.733367,48,148.723479
21.70156,48,149.627223
20.733862,48,150.23365
21.818764,48,151.141318
21.5421,48,151.73651
21.225033,48,152.671119
21.416882,48,153.292589
21.733235,48,154.200024
21.378563,48,154.820863
21.607402,48,155.409404
21.639906,48,156.360874
21.185326,48,156.968166
21.404685,48,157.871731
21.673004,48,158.5026
21.269226,48,159.414479
21.370962,48,160.026955
21.643075,48,161.207023
20.893612,48,161.817248
21.367961,48,162.746429
21.721993,48,163.369027
21.359399,48,164.285548
21.885719,48,164.906963
20.338987,48,165.845663
21.527514,48,166.512857
21.750742,48,167.496532
21.682229,48,168.136129
21.511921,48,169.042122
21.263745,48,169.673455
21.459069,48,170.603078
21.394935,48,171.247805
21.535633,48,172.160773
20.62036,48,172.788807
21.626136,48,173.752186
21.490046,48,174.375057
21.456133,48,174.979206
21.547754,48,176.26692
20.246426,48,176.864374
21.634573,48,177.774902
21.464335,48,178.399917
21.59253,48,179.328758
20.855912,48,179.941525
21.736591,48,180.866136
21.004106,48,181.481168
21.41833,48,182.403028
20.221669,48,183.034932
21.4772,48,184.02451
20.793978,48,184.638936
21.435525,48,185.55983
21.282998,48,186.166012
21.16192,48,187.084431
21.660291,48,187.706393
21.060638,48,188.616886
21.589069,48,189.256014
21.382799,48,190.181568
19.746152,48,191.180985
21.222128,48,192.101595
21.104627,48,192.722395
21.375507,48,193.641973
21.554244,48,194.267484
20.580399,48,194.886032
21.126276,48,195.817642
21.451908,48,196.421495
20.967797,48,197.342734
21.361826,48,197.977719
21.876147,48,198.884807
21.28638,48,199.504499
21.500747,48,200.406808
21.446119,48,200.999557
21.697084,48,201.900191
21.58463,48,202.503618
