train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.0055125318467617035,72,48.0,488,4403,-6.769979953765869,732,35328,0.003,21.57057229,0.7292533483693445,0.0,0.8973626630302065,0.1145009900605618,0,0.048941035290483194,0.850434995852117,0.0,0.13162105882472247,1.0,0.17317823666823465,0.0,0.6028369845929776,0.0
,,72,48.0,488,,,736,35328,,21.57057229,,,,,,,,,,,,,,
0.009999999776482582,0.003587717190384865,72,48.0,489,4451,-6.617749214172363,740,35712,0.003,21.57743569,,,,,,,,,,,,,,
,,72,48.0,489,,,744,35712,,21.57743569,,,,,,,,,,,,,,
0.009999999776482582,0.007273753173649311,73,48.0,488,4499,-6.679163932800293,748,36096,0.003,21.55816588,0.7705898823439725,0.0,0.8892991557068441,0.11658703117706269,0,0.05194731818462491,0.8634049258051277,0.0,0.11120443838876366,1.0,0.2183534934088912,0.0,0.6207234360185908,0.0
,,73,48.0,488,,,752,36096,,21.55816588,,,,,,,,,,,,,,
0.009999999776482582,0.0029211477376520634,74,48.0,489,4547,-7.277117729187012,756,36480,0.003,21.56071258,,,,,,,,,,,,,,
,,74,48.0,489,,,760,36480,,21.56071258,,,,,,,,,,,,,,
0.009999999776482582,0.002726000500842929,75,48.0,488,4595,-6.956288814544678,764,36864,0.003,21.551105980000003,0.7607381298486934,0.0,0.8913880138636322,0.08822335843578219,0,0.04788170775999887,0.8686432204065682,0.0,0.09705318044668627,1.0,0.17359975082784165,0.0,0.6158812914327422,0.0
,,75,48.0,488,,,768,36864,,21.551105980000003,,,,,,,,,,,,,,
0.009999999776482582,0.004580101929605007,76,48.0,489,4643,-7.241453170776367,772,37248,0.003,21.536783259999996,,,,,,,,,,,,,,
,,76,48.0,489,,,776,37248,,21.536783259999996,,,,,,,,,,,,,,
0.009999999776482582,0.005620530340820551,76,48.0,488,4691,-7.284751892089844,780,37632,0.003,21.528996780000003,0.725576154153531,0.0,0.8740655185880181,0.10912434986749944,0,0.04843769887752094,0.8984912011685827,0.0,0.08409609232435994,1.0,0.17082103036784047,0.0,0.6202979992546703,0.0
,,76,48.0,488,,,784,37632,,21.528996780000003,,,,,,,,,,,,,,
0.009999999776482582,0.00369606027379632,77,48.0,489,4739,-7.119237899780273,788,38016,0.003,21.51660939,,,,,,,,,,,,,,
,,77,48.0,489,,,792,38016,,21.51660939,,,,,,,,,,,,,,
0.009999999776482582,0.0042820880189538,78,48.0,488,4787,-7.065210342407227,796,38400,0.003,21.483327450000004,0.778823990933106,0.0,0.8961753251256462,0.12224466083464439,0,0.05192654839054505,0.8595035852815831,0.0,0.10376710878808713,1.0,0.20390409154992994,0.0,0.610114342572417,0.0
,,78,48.0,488,,,800,38400,,21.483327450000004,,,,,,,,,,,,,,
0.009999999776482582,0.0032794696744531393,79,48.0,489,4835,-7.266890048980713,804,38784,0.003,21.469624590000002,,,,,,,,,,,,,,
,,79,48.0,489,,,808,38784,,21.469624590000002,,,,,,,,,,,,,,
0.009999999776482582,0.0036374994087964296,79,48.0,491,4883,-7.181051254272461,812,39168,0.003,21.4692717,,,,,,,,,,,,,,
,,79,48.0,491,,,816,39168,,21.4692717,,,,,,,,,,,,,,
0.009999999776482582,0.011226924136281013,80,48.0,490,4931,-7.022555351257324,820,39552,0.003,21.47475896,0.7712206922884757,0.0,0.8950481307405069,0.0925354373316649,0,0.0430339769526286,0.870593661981132,0.0,0.10620755578584826,1.0,0.18202424725725444,0.0,0.5964048068981739,0.0
,,80,48.0,490,,,824,39552,,21.47475896,,,,,,,,,,,,,,
0.009999999776482582,0.0034709705505520105,81,48.0,491,4979,-7.361313819885254,828,39936,0.003,21.4938932,,,,,,,,,,,,,,
,,81,48.0,491,,,832,39936,,21.4938932,,,,,,,,,,,,,,
0.009999999776482582,0.0031478838063776493,82,48.0,490,5027,-7.680209159851074,836,40320,0.003,21.48021173,0.7752479999302252,0.0,0.8982417609882068,0.1007357236915994,0,0.0417117899320145,0.8431277400974516,0.0,0.1186120814286708,1.0,0.18275749909733643,0.0,0.6223618812029887,0.0
,,82,48.0,490,,,840,40320,,21.48021173,,,,,,,,,,,,,,
0.009999999776482582,0.003700579982250929,82,48.0,491,5075,-7.417427062988281,844,40704,0.003,21.47382385,,,,,,,,,,,,,,
,,82,48.0,491,,,848,40704,,21.47382385,,,,,,,,,,,,,,
0.009999999776482582,0.005498500075191259,83,48.0,490,5123,-7.256350040435791,852,41088,0.003,21.45431363999999,0.7919275958580281,0.0,0.8887286054499982,0.0807756806291029,0,0.05310310271842325,0.8802697170135118,0.0,0.09572805741315052,1.0,0.1951995569944791,0.0,0.6014133302306958,0.0
,,83,48.0,490,,,856,41088,,21.45431363999999,,,,,,,,,,,,,,
0.009999999776482582,0.004125376231968403,84,48.0,491,5171,-7.537381172180176,860,41472,0.003,21.469141060000002,,,,,,,,,,,,,,
,,84,48.0,491,,,864,41472,,21.469141060000002,,,,,,,,,,,,,,
0.009999999776482582,0.003121029119938612,85,48.0,490,5219,-7.522593975067139,868,41856,0.003,21.449355519999997,0.7447387019851637,0.0,0.9004176139486767,0.11717907437903799,0,0.06533255458046383,0.8475900144590814,0.0,0.11924910714100392,1.0,0.182366018864402,0.0,0.6125956918413437,0.0
,,85,48.0,489,,,872,41856,,21.449355519999997,,,,,,,,,,,,,,
0.009999999776482582,0.006023376248776913,86,48.0,489,5267,-7.892840385437012,876,42240,0.003,21.43543041,,,,,,,,,,,,,,
,,86,48.0,489,,,880,42240,,21.43543041,,,,,,,,,,,,,,
0.009999999776482582,0.0039990972727537155,87,48.0,489,5315,-7.352767467498779,884,42624,0.003,21.429579799999992,0.8065759317868477,0.0,0.8953654026153823,0.08466744274963356,0,0.04087004504911155,0.8629059558609717,0.0,0.11010768600390787,1.0,0.18767456827211482,0.0,0.5884790252729944,0.0
,,87,48.0,489,,,888,42624,,21.429579799999992,,,,,,,,,,,,,,
0.009999999776482582,0.004347170703113079,87,48.0,490,5363,-7.953835487365723,892,43008,0.003,21.43074618,,,,,,,,,,,,,,
,,87,48.0,490,,,896,43008,,21.43074618,,,,,,,,,,,,,,
0.009999999776482582,0.004822192247956991,88,48.0,489,5411,-7.859328746795654,900,43392,0.003,21.4611463,0.7515204503481135,0.0,0.895677374542558,0.1070389056768654,0,0.0566819068801688,0.8561858545141968,0.0,0.117442358388722,1.0,0.201450552841658,0.0,0.6103187314191807,0.0
,,88,48.0,489,,,904,43392,,21.4611463,,,,,,,,,,,,,,
0.009999999776482582,0.00586439436301589,89,48.0,490,5459,-7.661538600921631,908,43776,0.003,21.4662601,,,,,,,,,,,,,,
,,89,48.0,490,,,912,43776,,21.4662601,,,,,,,,,,,,,,
0.009999999776482582,0.0052582984790205956,90,48.0,489,5507,-7.618610382080078,916,44160,0.003,21.452930809999998,0.8006166648761001,0.0,0.8911704800222072,0.07787194943261617,0,0.044887106861201724,0.8782961610009883,0.0,0.08448469446341625,1.0,0.1870245589007775,0.0,0.6067237098938607,0.0
,,90,48.0,489,,,920,44160,,21.452930809999998,,,,,,,,,,,,,,
0.009999999776482582,0.002999449847266078,90,48.0,490,5555,-7.852403163909912,924,44544,0.003,21.434408310000002,,,,,,,,,,,,,,
,,90,48.0,490,,,928,44544,,21.434408310000002,,,,,,,,,,,,,,
0.009999999776482582,0.009151558391749859,91,48.0,489,5603,-7.550924777984619,932,44928,0.003,21.459710499999996,0.7941054242867247,0.0,0.8744761161313452,0.1081415265693873,0,0.11427848347424525,0.8519735808872854,0.0,0.14713723249391425,1.0,0.2062673409224017,0.0,0.602829662341071,0.0
,,91,48.0,489,,,936,44928,,21.459710499999996,,,,,,,,,,,,,,
0.009999999776482582,0.003306351602077484,92,48.0,491,5651,-7.864798069000244,940,45312,0.003,21.44841539,,,,,,,,,,,,,,
,,92,48.0,491,,,944,45312,,21.44841539,,,,,,,,,,,,,,
0.009999999776482582,0.003991865552961826,93,48.0,490,5699,-7.925119876861572,948,45696,0.003,21.446473849999997,0.7507760747007828,0.0,0.8946224063898307,0.08664273293347735,0,0.04534051617658361,0.867364311521313,0.0,0.11007796086896703,1.0,0.16440176962167144,0.0,0.6169983257248249,0.0
,,93,48.0,490,,,952,45696,,21.446473849999997,,,,,,,,,,,,,,
0.009999999776482582,0.007666536141186953,93,48.0,491,5747,-7.694561004638672,956,46080,0.003,21.430344050000002,,,,,,,,,,,,,,
,,93,48.0,491,,,960,46080,,21.430344050000002,,,,,,,,,,,,,,
0.009999999776482582,0.004113759379833937,94,48.0,490,5795,-7.631661415100098,964,46464,0.003,21.4435512,0.7595405861692419,0.0,0.8964278104009148,0.10218815172783285,0,0.04439150050313317,0.8613444078322984,0.0,0.12795345982508982,1.0,0.15641326371502726,0.0,0.5999342675975134,0.0
,,94,48.0,490,,,968,46464,,21.4435512,,,,,,,,,,,,,,
0.009999999776482582,0.00267627090215683,95,48.0,491,5843,-8.235249519348145,972,46848,0.003,21.454035790000002,,,,,,,,,,,,,,
,,95,48.0,491,,,976,46848,,21.454035790000002,,,,,,,,,,,,,,
0.009999999776482582,0.007395039312541485,96,48.0,491,5891,-8.407496452331543,980,47232,0.003,21.45005399,0.8010100762107801,0.0,0.9006705626804689,0.08176466760840988,0,0.05492501080226324,0.8623473277495023,0.0,0.09286959634627744,1.0,0.16375151814200384,0.0,0.5985260234306641,0.0
,,96,48.0,491,,,984,47232,,21.45005399,,,,,,,,,,,,,,
0.009999999776482582,0.003466277848929167,96,48.0,491,5939,-8.320197105407715,988,47616,0.003,21.474336039999997,,,,,,,,,,,,,,
,,96,48.0,491,,,992,47616,,21.474336039999997,,,,,,,,,,,,,,
0.009999999776482582,0.003272839356213808,97,48.0,491,5987,-7.885351181030273,996,48000,0.003,21.47305314,0.7989655882381314,0.0,0.8974240241873708,0.08512148865727164,0,0.05644893695558905,0.855040012390192,0.0,0.10899493402392536,1.0,0.2073846349124467,0.0,0.6043302959226406,0.0
,,97,48.0,491,,,1000,48000,,21.47305314,,,,,,,,,,,,,,
0.009999999776482582,0.006773354019969702,98,48.0,492,6035,-8.311755180358887,1004,48384,0.003,21.46299234,,,,,,,,,,,,,,
,,98,48.0,492,,,1008,48384,,21.46299234,,,,,,,,,,,,,,
0.009999999776482582,0.0030716783367097378,98,48.0,493,6083,-8.162342071533203,1012,48768,0.003,21.473378699999998,,,,,,,,,,,,,,
,,98,48.0,493,,,1016,48768,,21.473378699999998,,,,,,,,,,,,,,
0.009999999776482582,0.006698037497699261,99,48.0,492,6131,-8.537666320800781,1020,49152,0.003,21.492869340000002,0.7708128256110163,0.0,0.890164995280646,0.11468016479119163,0,0.07829247114919927,0.8676242960340314,0.0,0.11221002435015773,1.0,0.19557310608854575,0.0,0.6037990016032159,0.0
,,99,48.0,492,,,1024,49152,,21.492869340000002,,,,,,,,,,,,,,
0.009999999776482582,0.00236484594643116,100,48.0,491,6179,-8.04510498046875,1028,49536,0.003,21.48724115,,,,,,,,,,,,,,
,,100,48.0,491,,,1032,49536,,21.48724115,,,,,,,,,,,,,,
0.009999999776482582,0.007467622868716717,101,48.0,490,6227,-8.166007995605469,1036,49920,0.003,21.47692477,0.7858928566945709,0.0,0.8932199796507024,0.08739485050342585,0,0.060716208262789194,0.8818631024374445,0.0,0.089714412217361,1.0,0.19926854794394588,0.0,0.5977281813020716,0.0
,,101,48.0,490,,,1040,49920,,21.47692477,,,,,,,,,,,,,,
0.009999999776482582,0.0035758228041231632,102,48.0,491,6275,-8.353815078735352,1044,50304,0.003,21.485678759999995,,,,,,,,,,,,,,
,,102,48.0,491,,,1048,50304,,21.485678759999995,,,,,,,,,,,,,,
0.009999999776482582,0.00489288754761219,103,48.0,491,6323,-8.632555961608887,1052,50688,0.003,21.51135103,0.813899726614017,0.0,0.8967608081706403,0.07232595514089471,0,0.042252089652973744,0.8652254231719746,0.0,0.08959901529799205,1.0,0.15900651980661507,0.0,0.5948016112515846,0.0
,,103,48.0,491,,,1056,50688,,21.51135103,,,,,,,,,,,,,,
0.009999999776482582,0.0031375992111861706,103,48.0,491,6371,-8.821624755859375,1060,51072,0.003,21.47901178999999,,,,,,,,,,,,,,
,,103,48.0,491,,,1064,51072,,21.47901178999999,,,,,,,,,,,,,,
0.009999999776482582,0.004002097994089127,104,48.0,491,6419,-8.469284057617188,1068,51456,0.003,21.480187700000002,0.7830706132570958,0.0,0.8956329520523019,0.08412650391673958,0,0.04277678745647073,0.8642089352913456,0.0,0.09998982564226432,1.0,0.16698040258343458,0.0,0.618175996996625,0.0
,,104,48.0,491,,,1072,51456,,21.480187700000002,,,,,,,,,,,,,,
0.009999999776482582,0.008572526276111603,105,48.0,492,6467,-8.207411766052246,1076,51840,0.003,21.47970034,,,,,,,,,,,,,,
,,105,48.0,492,,,1080,51840,,21.47970034,,,,,,,,,,,,,,
0.009999999776482582,0.007097539491951466,106,48.0,491,6515,-8.638858795166016,1084,52224,0.003,21.47905506,0.7935302090541091,0.0,0.8913804513722737,0.09557340888381013,0,0.054448067923314865,0.8609494893516004,0.0,0.09438274190841668,1.0,0.21096813355565194,0.0,0.6071831039662172,0.0
,,106,48.0,491,,,1088,52224,,21.47905506,,,,,,,,,,,,,,
0.009999999776482582,0.0030456995591521263,106,48.0,492,6563,-8.329689979553223,1092,52608,0.003,21.480945050000006,,,,,,,,,,,,,,
,,106,48.0,492,,,1096,52608,,21.480945050000006,,,,,,,,,,,,,,
0.009999999776482582,0.0022584302350878716,107,48.0,491,6611,-8.608793258666992,1100,52992,0.003,21.497391759999996,0.7765780137162687,0.0,0.8889283406146405,0.11424100029204666,0,0.06534322718476163,0.8624166053766298,0.0,0.1188523845647697,1.0,0.1801521312522672,0.0,0.5996154082660561,0.0
,,107,48.0,491,,,1104,52992,,21.497391759999996,,,,,,,,,,,,,,
0.009999999776482582,0.004619831219315529,108,48.0,492,6659,-8.294981956481934,1108,53376,0.003,21.489743020000002,,,,,,,,,,,,,,
,,108,48.0,492,,,1112,53376,,21.489743020000002,,,,,,,,,,,,,,
0.009999999776482582,0.004804719239473343,109,48.0,492,6707,-8.771300315856934,1116,53760,0.003,21.46266336,0.8059639228502965,0.0,0.8776568176450249,0.07504470935090828,0,0.06332654855649174,0.8720904684177874,0.0,0.1125358279016712,1.0,0.20214491933410259,0.0,0.6130790772256889,0.0
,,109,48.0,491,,,1120,53760,,21.46266336,,,,,,,,,,,,,,
0.009999999776482582,0.0033110615331679583,109,48.0,492,6755,-8.514077186584473,1124,54144,0.003,21.480352390000004,,,,,,,,,,,,,,
,,109,48.0,492,,,1128,54144,,21.480352390000004,,,,,,,,,,,,,,
0.009999999776482582,0.0038751414977014065,110,48.0,492,6803,-8.295291900634766,1132,54528,0.003,21.47993713,0.7808526338016151,0.0,0.8387312252565993,0.1537918079712276,0,0.15777845372705046,0.833394578341481,0.0,0.17587109196965206,0.9989035087719298,0.2330093902496314,0.0,0.6203259772224448,0.007596714068284557
,,110,48.0,492,,,1136,54528,,21.47993713,,,,,,,,,,,,,,
0.009999999776482582,0.004717806354165077,111,48.0,492,6851,-8.212985038757324,1140,54912,0.003,21.440563920000002,,,,,,,,,,,,,,
,,111,48.0,492,,,1144,54912,,21.440563920000002,,,,,,,,,,,,,,
0.009999999776482582,0.005939333699643612,112,48.0,492,6899,-8.547375679016113,1148,55296,0.003,21.431529530000002,0.8402695926737679,0.0,0.8721037119890434,0.08199391293238716,0,0.052902741580701046,0.8424892289895591,0.0,0.1048922356818956,1.0,0.19930515118870767,0.0,0.6189101014999726,0.0
,,112,48.0,492,,,1152,55296,,21.431529530000002,,,,,,,,,,,,,,
0.009999999776482582,0.0036583654582500458,112,48.0,493,6947,-8.313220977783203,1156,55680,0.003,21.42399931,,,,,,,,,,,,,,
,,112,48.0,493,,,1160,55680,,21.42399931,,,,,,,,,,,,,,
0.009999999776482582,0.0026041793171316385,113,48.0,492,6995,-8.807245254516602,1164,56064,0.003,21.453363030000006,0.8520349230954493,0.0,0.8806727311704311,0.06169727170116037,0,0.04833079138688473,0.8497259079791253,0.0,0.11059982508360883,1.0,0.16129847238871953,0.0,0.5906464697429564,0.0
,,113,48.0,492,,,1168,56064,,21.453363030000006,,,,,,,,,,,,,,
0.009999999776482582,0.007576650008559227,114,48.0,493,7043,-8.205060958862305,1172,56448,0.003,21.444462360000006,,,,,,,,,,,,,,
,,114,48.0,493,,,1176,56448,,21.444462360000006,,,,,,,,,,,,,,
0.009999999776482582,0.0033554346300661564,115,48.0,491,7091,-8.330484390258789,1180,56832,0.003,21.450632249999998,0.7917928698980945,0.0,0.8791030671786976,0.09246896508810246,0,0.06423333521468294,0.8533848412780537,0.0,0.12107733621114714,1.0,0.18339034698796824,0.0,0.6092788778164241,0.0
,,115,48.0,491,,,1184,56832,,21.450632249999998,,,,,,,,,,,,,,
0.009999999776482582,0.0038242507725954056,116,48.0,492,7139,-8.684797286987305,1188,57216,0.003,21.454112600000002,,,,,,,,,,,,,,
,,116,48.0,492,,,1192,57216,,21.454112600000002,,,,,,,,,,,,,,
0.009999999776482582,0.004727666731923819,117,48.0,491,7187,-8.341530799865723,1196,57600,0.003,21.445059730000004,0.8058712376276708,0.0,0.8935923383815635,0.0688311104899602,0,0.048185853554913755,0.8790389273229101,0.0,0.08853866324358246,1.0,0.16659190674789412,0.0,0.5867231930475835,0.0
,,117,48.0,491,,,1200,57600,,21.445059730000004,,,,,,,,,,,,,,
0.009999999776482582,0.003745068097487092,117,48.0,492,7235,-9.038113594055176,1204,57984,0.003,21.430980619999996,,,,,,,,,,,,,,
,,117,48.0,492,,,1208,57984,,21.430980619999996,,,,,,,,,,,,,,
0.009999999776482582,0.0028242196422070265,118,48.0,493,7283,-8.811626434326172,1212,58368,0.003,21.462708160000002,,,,,,,,,,,,,,
,,118,48.0,493,,,1216,58368,,21.462708160000002,,,,,,,,,,,,,,
0.009999999776482582,0.003943797666579485,119,48.0,492,7331,-8.60636043548584,1220,58752,0.003,21.463401340000004,0.7934637754200323,0.0,0.8913307033894701,0.08676877511338518,0,0.05712077303684257,0.8556783197475131,0.0,0.10443875516165817,1.0,0.18324098188962085,0.0,0.6108022749962684,0.0
,,119,48.0,492,,,1224,58752,,21.463401340000004,,,,,,,,,,,,,,
0.009999999776482582,0.0063176946714520454,119,48.0,493,7379,-8.4435396194458,1228,59136,0.003,21.47487986,,,,,,,,,,,,,,
,,119,48.0,493,,,1232,59136,,21.47487986,,,,,,,,,,,,,,
0.009999999776482582,0.00372861186042428,120,48.0,492,7427,-8.778363227844238,1236,59520,0.003,21.490998140000002,0.8232152830234246,0.0,0.8978314778897915,0.06519940667260006,0,0.05348739647796531,0.8632876822524332,0.0,0.0963616312596347,1.0,0.183009142013619,0.0,0.5919713363031404,0.0
,,120,48.0,492,,,1240,59520,,21.490998140000002,,,,,,,,,,,,,,
0.009999999776482582,0.0072961291298270226,121,48.0,493,7475,-8.766926765441895,1244,59904,0.003,21.493848619999998,,,,,,,,,,,,,,
,,121,48.0,493,,,1248,59904,,21.493848619999998,,,,,,,,,,,,,,
0.009999999776482582,0.007728422060608864,122,48.0,492,7523,-8.57274055480957,1252,60288,0.003,21.472170430000002,0.7157742177606495,0.0,0.8895475951647959,0.13562079069294092,0,0.06338461925123234,0.8836802461307067,0.0,0.09929782804514994,1.0,0.21580861247508135,0.0,0.6097152277482453,0.0
,,122,48.0,492,,,1256,60288,,21.472170430000002,,,,,,,,,,,,,,
0.009999999776482582,0.003703064750880003,122,48.0,493,7571,-9.047331809997559,1260,60672,0.003,21.475851439999996,,,,,,,,,,,,,,
,,122,48.0,493,,,1264,60672,,21.475851439999996,,,,,,,,,,,,,,
0.009999999776482582,0.003923441283404827,123,48.0,493,7619,-9.091440200805664,1268,61056,0.003,21.48314984,0.8013964541973767,0.0,0.8848445186464842,0.06951432833113395,0,0.051936689190510095,0.883991797176105,0.0,0.09799158896493798,1.0,0.18376179738119017,0.0,0.5987830872337107,0.0
,,123,48.0,492,,,1272,61056,,21.48314984,,,,,,,,,,,,,,
0.009999999776482582,0.003654025960713625,124,48.0,493,7667,-8.9307279586792,1276,61440,0.003,21.481665639999996,,,,,,,,,,,,,,
,,124,48.0,493,,,1280,61440,,21.481665639999996,,,,,,,,,,,,,,
0.009999999776482582,0.002540094777941704,125,48.0,493,7715,-8.693270683288574,1284,61824,0.003,21.4843956,0.8157445280788763,0.0,0.8749623787301615,0.06539671852994532,0,0.06514180003636466,0.8886305323050138,0.0,0.09311894144453174,0.9945175438596491,0.22731009702941748,0.0,0.598401086567697,0.03798357034142275
,,125,48.0,493,,,1288,61824,,21.4843956,,,,,,,,,,,,,,
0.009999999776482582,0.00788519624620676,125,48.0,493,7763,-8.850167274475098,1292,62208,0.003,21.48577841,,,,,,,,,,,,,,
,,125,48.0,493,,,1296,62208,,21.48577841,,,,,,,,,,,,,,
0.009999999776482582,0.003403875045478344,126,48.0,493,7811,-8.861985206604004,1300,62592,0.003,21.50415496,0.8221172267946312,0.0,0.8762265652681571,0.059610891216216176,0,0.06427283745967005,0.8770914148908896,0.0,0.10326726593680378,1.0,0.24138367729222437,0.0,0.6018187001276488,0.0
,,126,48.0,493,,,1304,62592,,21.50415496,,,,,,,,,,,,,,
0.009999999776482582,0.003872799687087536,127,48.0,494,7859,-8.492971420288086,1308,62976,0.003,21.478152710000003,,,,,,,,,,,,,,
,,127,48.0,494,,,1312,62976,,21.478152710000003,,,,,,,,,,,,,,
0.009999999776482582,0.006087374873459339,128,48.0,493,7907,-8.580585479736328,1316,63360,0.003,21.464989149999994,0.778728408803102,0.0,0.8870132628407484,0.09010630363377159,0,0.09316196173698343,0.8527016382425823,0.0,0.12423127326002363,1.0,0.21125372651631924,0.0,0.6075635255223047,0.0
,,128,48.0,493,,,1320,63360,,21.464989149999994,,,,,,,,,,,,,,
0.009999999776482582,0.003099137917160988,128,48.0,494,7955,-8.330045700073242,1324,63744,0.003,21.44571082,,,,,,,,,,,,,,
,,128,48.0,494,,,1328,63744,,21.44571082,,,,,,,,,,,,,,
0.009999999776482582,0.00828966312110424,129,48.0,493,8003,-8.855020523071289,1332,64128,0.003,21.408442130000008,0.8227561472282985,0.0,0.8951384621878746,0.058127343599942614,0,0.05492306199520852,0.8612297321450144,0.0,0.11156298595636466,1.0,0.22065489675875571,0.0,0.5898348805960717,0.0
,,129,48.0,493,,,1336,64128,,21.408442130000008,,,,,,,,,,,,,,
0.009999999776482582,0.0034967034589499235,130,48.0,492,8051,-8.906461715698242,1340,64512,0.003,21.393564490000003,,,,,,,,,,,,,,
,,130,48.0,492,,,1344,64512,,21.393564490000003,,,,,,,,,,,,,,
0.009999999776482582,0.012210460379719734,131,48.0,492,8099,-9.24843692779541,1348,64896,0.003,21.41299354,0.8134166017740007,0.0,0.8847002973017115,0.05992764305543873,0,0.05772268544135104,0.8732843032286283,0.0,0.09364498515409175,1.0,0.21405779674707187,0.0,0.6194723639436512,0.0
,,131,48.0,492,,,1352,64896,,21.41299354,,,,,,,,,,,,,,
0.009999999776482582,0.003386202035471797,132,48.0,492,8147,-9.009279251098633,1356,65280,0.003,21.399336429999998,,,,,,,,,,,,,,
,,132,48.0,492,,,1360,65280,,21.399336429999998,,,,,,,,,,,,,,
0.009999999776482582,0.01103081926703453,133,48.0,492,8195,-8.956079483032227,1364,65664,0.003,21.386287770000003,0.804201189682765,0.0,0.8791441043684148,0.08711808506795014,0,0.07507741120656797,0.8738385205963843,0.0,0.08920845606441033,1.0,0.23824673464670645,0.0,0.6051929082345131,0.0
,,133,48.0,492,,,1368,65664,,21.386287770000003,,,,,,,,,,,,,,
0.009999999776482582,0.0073246583342552185,133,48.0,492,8243,-9.247379302978516,1372,66048,0.003,21.388517320000002,,,,,,,,,,,,,,
,,133,48.0,492,,,1376,66048,,21.388517320000002,,,,,,,,,,,,,,
0.009999999776482582,0.003626484191045165,134,48.0,492,8291,-8.962532997131348,1380,66432,0.003,21.363591260000007,0.8282920113284628,0.0,0.8573081945541641,0.08169201770191062,0,0.09377320694475193,0.8565573617501325,0.0,0.10873646684721111,1.0,0.23896199399577941,0.0,0.6136751096132552,0.0
,,134,48.0,492,,,1384,66432,,21.363591260000007,,,,,,,,,,,,,,
0.009999999776482582,0.008737260475754738,135,48.0,493,8339,-8.800308227539062,1388,66816,0.003,21.34384983,,,,,,,,,,,,,,
,,135,48.0,493,,,1392,66816,,21.34384983,,,,,,,,,,,,,,
0.009999999776482582,0.004521422553807497,136,48.0,492,8387,-9.162487983703613,1396,67200,0.003,21.30633802,0.795395925667178,0.0,0.8808525060776016,0.09401577624315041,0,0.07133026809624113,0.8739775599863255,0.0,0.09586393979130703,1.0,0.22978103297338837,0.0,0.6063970789626622,0.0
,,136,48.0,492,,,1400,67200,,21.30633802,,,,,,,,,,,,,,
0.009999999776482582,0.0025281356647610664,136,48.0,493,8435,-8.741376876831055,1404,67584,0.003,21.3107828,,,,,,,,,,,,,,
,,137,48.0,493,,,1408,67584,,21.3107828,,,,,,,,,,,,,,
0.009999999776482582,0.002822485286742449,137,48.0,493,8483,-8.716320991516113,1412,67968,0.003,21.340806759999996,,,,,,,,,,,,,,
,,137,48.0,493,,,1416,67968,,21.340806759999996,,,,,,,,,,,,,,
0.009999999776482582,0.0041640447452664375,138,48.0,493,8531,-8.897987365722656,1420,68352,0.003,21.328988790000004,0.8166375443296423,0.0,0.8649754745274861,0.07177743226772784,0,0.07909682228210801,0.8880715879240005,0.0,0.09786673918163259,0.9989035087719298,0.2330501013985,0.0,0.6057565763809787,0.007596714068284557
,,138,48.0,493,,,1424,68352,,21.328988790000004,,,,,,,,,,,,,,
0.009999999776482582,0.003387415548786521,139,48.0,494,8579,-9.434883117675781,1428,68736,0.003,21.360221270000007,,,,,,,,,,,,,,
,,139,48.0,494,,,1432,68736,,21.360221270000007,,,,,,,,,,,,,,
0.009999999776482582,0.00294569693505764,139,48.0,493,8627,-9.26124095916748,1436,69120,0.003,21.38508417,0.7931351944761267,0.0,0.8718708877316014,0.08924431796403319,0,0.0731246246424009,0.8769507248172146,0.02040816326530612,0.09700589245655782,0.9835526315789473,0.22351719792296731,0.0,0.614846354214119,0.08420790169482102
,,140,48.0,493,,,1440,69120,,21.38508417,,,,,,,,,,,,,,
0.009999999776482582,0.006296933628618717,140,48.0,494,8675,-9.290468215942383,1444,69504,0.003,21.395570689999996,,,,,,,,,,,,,,
,,140,48.0,494,,,1448,69504,,21.395570689999996,,,,,,,,,,,,,,
0.009999999776482582,0.005467468407005072,141,48.0,493,8723,-9.349602699279785,1452,69888,0.003,21.406337060000002,0.8118034641006422,0.0,0.8621058441809932,0.0775664782192736,0,0.07923095754360428,0.8783185869444797,0.0,0.1007908240174886,1.0,0.22830040125113693,0.0,0.6227625327638885,0.0
,,141,48.0,493,,,1456,69888,,21.406337060000002,,,,,,,,,,,,,,
0.009999999776482582,0.011273487471044064,142,48.0,494,8771,-8.782343864440918,1460,70272,0.003,21.417604400000005,,,,,,,,,,,,,,
,,142,48.0,494,,,1464,70272,,21.417604400000005,,,,,,,,,,,,,,
0.009999999776482582,0.0049073658883571625,143,48.0,493,8819,-9.042807579040527,1468,70656,0.003,21.411423950000003,0.8321536344794245,0.0,0.8805455044479473,0.052102645103049475,0,0.05987757764996374,0.886743328825714,0.0,0.08985008534891425,1.0,0.20375675839329596,0.0,0.5916701071845356,0.0
