#{"t_start": 1744202890.4573028, "env_id": "ATM"}
r,l,t
21.146743,48,191.400042
21.521903,48,192.324646
21.821857,48,192.940938
21.542271,48,193.861014
21.705207,48,194.486738
21.5162,48,195.105125
21.949024,48,196.035825
21.574856,48,196.640779
21.677843,48,197.56329
21.899122,48,198.197093
21.423404,48,199.103568
21.806359,48,199.723899
21.845432,48,200.626122
21.635593,48,201.218797
20.974893,48,202.120019
21.761296,48,202.723955
