#{"t_start": 1744376264.5757506, "env_id": "ATM"}
r,l,t
20.287404,48,68.509022
19.758462,48,70.368093
21.158217,48,71.013939
20.793287,48,71.984726
21.98518,48,72.654313
21.729108,48,73.601192
20.256251,48,74.233743
20.777884,48,75.197031
20.464043,48,75.834939
19.995147,48,76.745754
21.396695,48,77.362957
21.057335,48,78.305633
20.609147,48,78.936249
20.949155,48,80.028116
20.536441,48,80.704617
21.137656,48,81.313799
21.368465,48,82.252337
20.347333,48,82.906455
19.711554,48,83.842826
19.538732,48,84.476293
20.952926,48,85.468365
21.516595,48,86.117204
20.20258,48,87.069386
21.577716,48,87.727021
19.06986,48,88.682727
21.265141,48,89.339865
21.937028,48,90.287814
20.854706,48,90.959026
21.695303,48,91.983643
20.110299,48,92.647999
20.147113,48,93.57413
20.442417,48,94.391212
20.773091,48,95.351758
21.608213,48,96.005341
20.393503,48,96.956208
21.575652,48,97.599822
19.567554,48,98.568612
20.882119,48,99.214354
21.130248,48,100.191006
20.899321,48,100.846536
21.015533,48,101.513065
19.560129,48,103.352854
21.099997,48,103.98994
20.646994,48,104.943243
19.081,48,105.59007
20.644107,48,106.542818
20.257114,48,107.208035
21.494871,48,108.153471
20.747765,48,108.779918
20.405415,48,109.922994
20.458155,48,110.578232
20.506253,48,111.505206
20.56582,48,112.176111
21.003344,48,113.156602
19.402732,48,113.806575
20.664315,48,114.762046
21.499378,48,115.414935
21.501324,48,116.355135
21.251857,48,117.01583
7.815465,48,117.954094
21.450659,48,118.597772
21.362465,48,119.553837
21.519071,48,120.183939
20.717254,48,121.117084
19.500079,48,121.762253
19.559805,48,122.414094
20.320657,48,123.386958
19.428791,48,124.229976
20.385174,48,125.16572
20.190546,48,125.795958
18.797164,48,126.749448
20.160313,48,127.4232
21.097638,48,128.350354
19.770298,48,128.991231
20.915628,48,129.934838
19.189232,48,130.600215
19.106327,48,131.548363
20.757339,48,132.208548
21.388195,48,133.172825
20.617858,48,133.839733
21.61956,48,134.877428
19.690421,48,136.433489
20.716665,48,137.398104
21.573951,48,138.063585
20.297834,48,139.042401
21.168596,48,139.853581
21.554945,48,140.797149
21.372318,48,141.444496
20.473524,48,142.39296
20.89754,48,143.037687
21.287547,48,143.689458
20.464173,48,144.641855
21.377188,48,145.283231
21.313151,48,146.237917
20.017344,48,146.899303
20.51577,48,147.840377
20.569381,48,148.476456
20.795394,48,149.473975
20.007282,48,150.126364
19.784336,48,151.060532
20.549942,48,151.713122
20.768537,48,152.646588
20.532768,48,153.296993
20.385053,48,154.518404
18.947926,48,155.161687
20.607865,48,156.148166
18.900735,48,156.809456
19.612403,48,157.769803
21.0145,48,158.402913
20.305049,48,159.36383
18.214853,48,159.999839
20.427056,48,160.944276
19.034622,48,161.580078
17.633619,48,162.537079
21.365528,48,163.181165
21.072716,48,163.814241
20.429606,48,164.788887
20.230713,48,165.429337
19.552428,48,166.41193
19.385823,48,167.097325
19.047333,48,168.026029
21.462095,48,169.644842
20.871008,48,170.621639
20.473871,48,171.249976
21.291159,48,172.217874
20.273594,48,172.857524
21.776962,48,173.791282
21.16012,48,174.43729
20.499132,48,175.400382
18.516726,48,176.055353
21.372165,48,176.988407
20.890651,48,177.644101
21.231084,48,178.643038
20.783271,48,179.28237
21.425139,48,180.23233
21.632997,48,180.883265
18.091865,48,181.841042
20.182143,48,182.556221
20.756027,48,183.507967
21.707813,48,184.273185
21.214185,48,184.966799
21.179729,48,185.955706
19.510896,48,186.611638
20.075836,48,187.559672
19.705117,48,188.228948
20.09693,48,189.206293
21.114122,48,189.8543
20.806335,48,190.82773
20.335394,48,191.473732
20.216622,48,192.442492
18.039061,48,193.084674
21.489328,48,194.055547
19.519552,48,194.712438
19.956268,48,195.660021
20.559061,48,196.324784
19.761745,48,197.291821
20.994688,48,197.913577
21.556768,48,199.145002
21.935523,48,199.790353
20.903631,48,200.732843
20.53697,48,202.243422
21.807549,48,203.198201
21.727894,48,203.840502
21.406193,48,204.788222
19.869752,48,205.45784
20.02396,48,206.085448
20.230092,48,207.068898
20.503986,48,207.71169
20.105759,48,208.644292
21.186194,48,209.276802
20.711711,48,210.240901
20.402754,48,210.913642
19.755362,48,211.878024
19.171627,48,212.552459
20.137608,48,213.496787
19.64102,48,214.277884
