#{"t_start": 1744205041.6003006, "env_id": "ATM"}
r,l,t
21.75668,48,81.570458
20.262969,48,83.010027
21.053204,48,83.674624
20.500783,48,84.628825
21.938505,48,85.298746
21.979952,48,86.28284
21.622618,48,86.965391
21.941573,48,87.933992
21.280204,48,88.596723
21.247229,48,89.597764
21.148539,48,90.273808
21.392725,48,91.258416
22.090317,48,91.920025
21.448462,48,92.905035
20.569332,48,93.55455
21.677589,48,94.512538
21.156003,48,95.167739
21.009483,48,96.125329
21.345086,48,96.7785
20.564021,48,98.197187
21.784262,48,98.91078
21.089568,48,99.904746
21.113267,48,100.556479
21.850671,48,101.512428
21.991292,48,102.161828
21.370987,48,102.80277
21.481566,48,103.774617
21.644184,48,104.409309
20.863258,48,105.358558
20.718506,48,106.016715
21.716546,48,106.966575
21.482828,48,107.638217
22.008495,48,108.606501
21.039389,48,109.260808
21.945311,48,110.251929
22.058778,48,110.952054
20.753279,48,111.921642
21.78243,48,113.038782
22.079448,48,113.999016
21.627044,48,114.648192
22.038133,48,115.6013
21.947802,48,116.252824
21.895965,48,117.232705
21.338014,48,117.882858
21.246373,48,118.850795
20.144901,48,119.506781
21.301632,48,120.5212
21.569359,48,121.253889
21.781936,48,122.221146
20.461727,48,122.887123
21.451533,48,123.531533
20.76601,48,124.495341
21.348841,48,125.141532
21.893661,48,126.096249
21.296507,48,126.749369
20.469314,48,127.991123
21.83592,48,128.62585
21.085219,48,129.568528
21.200959,48,130.236444
21.620121,48,131.230876
20.808604,48,131.932069
21.898349,48,132.891586
21.616028,48,133.540062
19.917363,48,134.492884
21.850113,48,135.136177
21.930729,48,136.106217
21.600791,48,136.752302
20.637119,48,137.736684
21.535057,48,138.389656
20.777563,48,139.354924
20.067981,48,140.005763
20.998547,48,140.969537
21.443758,48,141.639281
21.81957,48,143.084966
21.735192,48,143.756356
21.455888,48,144.403894
21.368724,48,145.37541
20.818163,48,146.03334
21.688768,48,146.999284
22.075622,48,147.649795
21.170903,48,148.605537
20.651871,48,149.264532
21.58771,48,150.221444
19.962399,48,150.882153
20.8385,48,151.868519
21.796289,48,152.557858
21.400649,48,153.553826
20.856877,48,154.197813
21.180289,48,155.183941
20.1886,48,155.878332
22.089498,48,156.869264
20.360303,48,158.074163
20.576781,48,159.108344
21.306306,48,159.760501
20.119763,48,160.736055
21.505155,48,161.362176
21.705222,48,162.334512
20.944316,48,163.003411
21.043232,48,164.010818
21.006378,48,164.670095
21.643975,48,165.316551
21.298063,48,166.265402
21.546107,48,166.91701
20.636916,48,167.88269
20.235295,48,168.529965
20.869974,48,169.472064
20.783721,48,170.129327
21.780765,48,171.078525
21.055145,48,171.720042
19.410605,48,172.951409
20.27157,48,173.632316
19.990248,48,174.813471
21.857547,48,175.676724
20.138769,48,176.837895
19.560705,48,177.516617
21.689157,48,178.502572
21.619068,48,179.152007
21.490641,48,180.121616
20.962616,48,180.790363
18.914795,48,181.766094
20.650308,48,182.448029
19.717288,48,183.426218
21.358403,48,184.101722
20.566434,48,185.106736
21.114004,48,185.769974
20.212958,48,186.451283
19.931675,48,187.91274
20.116394,48,188.560556
20.629736,48,189.538208
20.98476,48,190.297808
21.989749,48,191.282032
20.843799,48,191.934977
21.655312,48,192.890583
21.740399,48,193.533694
21.045461,48,194.464207
21.797335,48,195.146241
21.531137,48,196.095495
21.734101,48,196.758039
20.39247,48,197.703029
21.922858,48,198.35977
21.059951,48,199.309837
21.425664,48,199.956611
21.857714,48,200.89693
20.813797,48,201.519921
20.722014,48,202.727864
21.244976,48,203.405262
21.280711,48,204.384138
21.662233,48,205.021802
19.967323,48,206.000781
20.585009,48,206.635343
21.567882,48,207.256213
21.322792,48,208.250725
20.621956,48,208.890759
20.493554,48,209.858158
21.066871,48,210.52368
20.608525,48,211.744726
21.535488,48,212.637471
21.011938,48,213.599586
20.879911,48,214.231037
21.220055,48,215.186601
21.331221,48,215.835238
