#{"t_start": 1744205041.6361976, "env_id": "ATM"}
r,l,t
21.656742,48,102.125665
20.573767,48,102.766796
20.985406,48,103.738738
20.053963,48,104.373266
20.030734,48,105.322296
21.372735,48,105.981502
21.62154,48,106.930696
20.282325,48,107.601415
21.443145,48,108.571581
21.534857,48,109.225028
21.430457,48,110.217407
21.384747,48,110.917626
20.977796,48,111.884741
18.645939,48,113.003166
20.82162,48,113.963382
20.751541,48,114.610926
18.748579,48,115.564878
18.79071,48,116.217713
19.968829,48,117.198323
21.066203,48,117.846876
21.082881,48,118.813901
18.262669,48,119.4711
21.261973,48,120.485237
21.709562,48,121.218122
21.145917,48,122.185694
21.294963,48,122.846311
21.1647,48,123.495517
21.921163,48,124.459796
21.215273,48,125.106725
21.177367,48,126.060721
20.789445,48,126.713506
19.659421,48,127.959195
20.408329,48,128.590733
20.734339,48,129.530482
20.9423,48,130.200862
20.02849,48,131.195265
20.047511,48,131.895093
21.004919,48,132.856204
21.231992,48,133.502692
21.062152,48,134.457983
20.722927,48,135.100703
21.253665,48,136.0694
20.507023,48,136.716049
20.775478,48,137.702594
20.677288,48,138.352923
20.875556,48,139.319705
21.753308,48,139.970425
21.516027,48,140.933615
20.884573,48,141.603812
20.531118,48,143.048773
20.633121,48,143.719823
20.656199,48,144.367869
21.253412,48,145.340091
19.418035,48,145.997408
21.613716,48,146.963111
21.801344,48,147.6141
20.542468,48,148.569754
21.116484,48,149.22887
21.68979,48,150.186454
20.14662,48,150.846195
20.64284,48,151.832791
20.331396,48,152.522186
21.474954,48,153.519667
20.720664,48,154.16201
20.981824,48,155.148292
20.264064,48,155.841963
21.06026,48,156.833578
21.33861,48,158.040148
21.33753,48,159.072158
20.79716,48,159.723547
21.19218,48,160.700222
20.568583,48,161.326462
18.881031,48,162.298813
20.683506,48,162.968677
19.320647,48,163.975181
19.51981,48,164.634224
20.493118,48,165.28071
18.724229,48,166.230652
21.452015,48,166.882057
20.884018,48,167.846967
19.605312,48,168.49544
21.431773,48,169.436926
20.45537,48,170.09349
20.26749,48,171.042388
18.743369,48,171.683796
20.823383,48,172.915846
20.484727,48,173.59639
19.665778,48,174.777632
21.016296,48,175.641643
20.243095,48,176.802372
19.201511,48,177.481048
20.394928,48,178.465634
21.362769,48,179.116558
19.912115,48,180.086011
21.519188,48,180.754815
19.274141,48,181.731171
21.154823,48,182.41169
20.410389,48,183.390876
21.222945,48,184.065793
21.552073,48,185.070554
21.329833,48,185.734987
20.549143,48,186.414917
21.533212,48,187.876372
21.353673,48,188.524189
21.178784,48,189.502156
19.613444,48,190.262006
21.225316,48,191.246485
21.226886,48,191.899375
21.12081,48,192.853495
20.848438,48,193.497606
20.242212,48,194.427276
19.439907,48,195.110354
20.487722,48,196.059553
20.891556,48,196.725758
20.345842,48,197.66716
19.696798,48,198.323816
21.306769,48,199.273726
20.210355,48,199.919636
20.657734,48,200.860205
21.530342,48,201.483151
19.828249,48,202.692034
20.78326,48,203.368755
20.708075,48,204.348132
21.010173,48,204.986666
19.795797,48,205.965025
21.029942,48,206.599345
20.742728,48,207.220481
18.702179,48,208.216496
20.287436,48,208.854749
18.419579,48,209.822442
20.70686,48,210.488075
19.194524,48,211.709036
20.909592,48,212.60268
19.534077,48,213.565431
19.970535,48,214.19514
20.863969,48,215.150208
21.113605,48,215.799597
