#{"t_start": 1744205041.6293273, "env_id": "ATM"}
r,l,t
22.265558,48,84.600042
19.71096,48,85.269759
20.34846,48,86.255512
21.397304,48,86.937376
21.599068,48,87.904867
21.219061,48,88.569261
21.320288,48,89.569426
22.109008,48,90.240958
22.378459,48,91.230546
22.09172,48,91.890991
21.32382,48,92.8794
22.049854,48,93.525629
21.228244,48,94.488304
21.701654,48,95.138804
20.397899,48,96.100039
21.275448,48,96.750798
20.968959,48,98.168471
21.695312,48,98.881401
21.913853,48,99.876207
22.174776,48,100.528075
21.318836,48,101.482498
21.84544,48,102.133451
20.993022,48,102.775857
22.156985,48,103.746433
22.197793,48,104.379992
21.929538,48,105.329185
21.853241,48,105.987795
21.949808,48,106.937504
21.86548,48,107.608325
22.241497,48,108.577237
22.108122,48,109.232665
22.14078,48,110.22295
21.686696,48,110.923012
20.142575,48,111.892474
21.919189,48,113.009932
21.749036,48,113.970928
22.158053,48,114.617633
22.283418,48,115.572052
22.272677,48,116.226975
22.077443,48,117.204225
20.659831,48,117.854276
21.74155,48,118.821529
21.85924,48,119.47799
21.793659,48,120.491401
20.686894,48,121.225873
20.219203,48,122.192671
21.052125,48,122.856666
22.168202,48,123.502196
21.05741,48,124.466664
21.812309,48,125.113975
21.965159,48,126.06888
22.133395,48,126.72226
22.092424,48,127.964459
22.13332,48,128.59821
21.84432,48,129.538303
21.225759,48,130.210568
22.152778,48,131.202162
21.406918,48,131.901909
22.030644,48,132.863426
20.956523,48,133.509694
22.143302,48,134.464947
21.991179,48,135.107244
22.240075,48,136.076475
21.34098,48,136.722809
21.964174,48,137.707266
21.751377,48,138.36092
21.814069,48,139.326717
21.606869,48,139.98059
22.221981,48,140.942513
22.050629,48,141.610576
22.132361,48,143.056273
22.176526,48,143.726398
21.035725,48,144.374887
22.219603,48,145.346812
22.126881,48,146.00615
21.231383,48,146.970234
21.759855,48,147.621844
21.716658,48,148.576772
22.133263,48,149.236365
21.383789,48,150.192892
20.919839,48,150.854233
22.163481,48,151.839775
22.224758,48,152.529006
21.099807,48,153.525621
21.689361,48,154.16888
22.099439,48,155.155453
21.841365,48,155.849557
22.11267,48,156.840264
21.806597,48,158.045408
20.754602,48,159.080157
21.339685,48,159.73068
22.143503,48,160.707797
22.256471,48,161.334089
22.158676,48,162.305683
21.033675,48,162.97542
21.828123,48,163.984053
22.143429,48,164.640994
22.161844,48,165.288316
21.985071,48,166.238536
21.898594,48,166.887683
21.685348,48,167.854402
21.827298,48,168.501348
21.534532,48,169.443621
22.119134,48,170.100806
22.181232,48,171.051988
21.996717,48,171.69094
22.216543,48,172.92283
20.935019,48,173.603908
21.7945,48,174.78492
22.292886,48,175.649738
22.257224,48,176.810088
21.058707,48,177.488041
22.130689,48,178.47294
22.20627,48,179.123514
21.951406,48,180.091857
21.605969,48,180.76177
22.145736,48,181.738265
22.267697,48,182.419413
21.324577,48,183.397423
21.295648,48,184.073104
21.628267,48,185.08233
21.234553,48,185.741061
21.92529,48,186.421846
21.936164,48,187.885579
20.719719,48,188.53113
21.486567,48,189.509052
22.283859,48,190.269044
22.152912,48,191.253869
21.661278,48,191.906152
22.008049,48,192.861161
21.641965,48,193.505995
19.829369,48,194.434046
21.011018,48,195.117438
22.340687,48,196.066442
22.130737,48,196.732045
22.286633,48,197.675229
22.243402,48,198.330785
21.503544,48,199.281354
22.200736,48,199.926285
22.204708,48,200.871507
22.085941,48,201.490255
22.230782,48,202.702168
21.017826,48,203.376893
21.377716,48,204.355644
20.771224,48,204.992642
22.135858,48,205.975406
22.234823,48,206.606272
21.993835,48,207.22701
21.787425,48,208.22266
21.586713,48,208.861446
22.291095,48,209.829829
22.128654,48,210.494295
21.313121,48,211.735591
20.897161,48,212.608329
21.646373,48,213.57066
22.226811,48,214.20194
21.815232,48,215.161005
20.724961,48,215.807391
