time/fps,rollout/ep_len_mean,time/total_timesteps,train/learning_rate,time/episodes,rollout/ep_rew_mean,train/actor_loss,time/time_elapsed,train/critic_loss,train/n_updates,train/ent_coef,eval/ep_b3_mean,eval/ep_pump_price_obj_std,eval/ep_b2_mean,eval/ep_b2_std,eval/ep_b1_std,eval/ep_pressure_obj_mean,eval/ep_b1_mean,eval/ep_pump_price_obj_mean,eval/ep_b3_std,eval/ep_pressure_obj_std
464,48.0,76416,0.003,1588,21.057142210000002,-9.113906860351562,164,0.010413561016321182,9539,0.009999999776482582,,,,,,,,,,
464,48.0,76416,,1592,21.057142210000002,,164,,,,,,,,,,,,,
464,48.0,76800,0.003,1596,21.087187080000003,-8.57158374786377,165,0.00992130022495985,9587,0.009999999776482582,0.7589231799712853,0.22223657633021912,0.8165810136760175,0.15553935433507013,0.1693919246560648,0.9846491228070176,0.760674844191581,0.6341277218621886,0.16012770226991466,0.06040894538803211
464,48.0,76800,,1600,21.087187080000003,,165,,,,,,,,,,,,,
464,48.0,77184,0.003,1604,21.086014320000004,-9.665288925170898,166,0.00883716344833374,9635,0.009999999776482582,,,,,,,,,,
464,48.0,77184,,1608,21.086014320000004,,166,,,,,,,,,,,,,
465,48.0,77568,0.003,1612,21.092045909999996,-8.723775863647461,166,0.016866330057382584,9683,0.009999999776482582,,,,,,,,,,
465,48.0,77568,,1616,21.092045909999996,,166,,,,,,,,,,,,,
464,48.0,77952,0.003,1620,21.0715779,-8.764429092407227,167,0.011437462642788887,9731,0.009999999776482582,0.7446510898476612,0.21416171941744291,0.8187154091732034,0.1455871363259349,0.18630029228290865,0.9846491228070176,0.748917778136361,0.6478474239639742,0.1473560274495814,0.06040894538803211
464,48.0,77952,,1624,21.0715779,,167,,,,,,,,,,,,,
465,48.0,78336,0.003,1628,21.050824810000005,-9.73019027709961,168,0.016955453902482986,9779,0.009999999776482582,,,,,,,,,,
465,48.0,78336,,1632,21.050824810000005,,168,,,,,,,,,,,,,
464,48.0,78720,0.003,1636,21.075240080000004,-9.132284164428711,169,0.012462026439607143,9827,0.009999999776482582,0.6998926112499423,0.22798231864056284,0.8535791049795899,0.11650028527737841,0.15391201822532435,0.9649122807017544,0.7779602106391854,0.6316063179923853,0.15845915073326203,0.15519655539371527
464,48.0,78720,,1640,21.075240080000004,,169,,,,,,,,,,,,,
465,48.0,79104,0.003,1644,21.0889741,-9.491235733032227,169,0.010908307507634163,9875,0.009999999776482582,,,,,,,,,,
465,48.0,79104,,1648,21.0889741,,169,,,,,,,,,,,,,
465,48.0,79488,0.003,1652,21.098266609999996,-9.072011947631836,170,0.010896798223257065,9923,0.009999999776482582,0.7616929025935534,0.23238786875718856,0.8321782883930371,0.13112284931148027,0.15836572479507666,0.9714912280701755,0.7680804543004431,0.6426978663825392,0.13377942263359516,0.1311677037368766
465,48.0,79488,,1656,21.098266609999996,,170,,,,,,,,,,,,,
465,48.0,79872,0.003,1660,21.069402229999994,-9.644184112548828,171,0.00959728006273508,9971,0.009999999776482582,,,,,,,,,,
465,48.0,79872,,1664,21.069402229999994,,171,,,,,,,,,,,,,
464,48.0,80256,0.003,1668,21.049060839999996,-8.950334548950195,172,0.015387056395411491,10019,0.009999999776482582,0.7519027423754897,0.23975454471626131,0.8267270872168803,0.1476706019886941,0.16273159720643027,0.9714912280701755,0.773126511150059,0.6330883319468269,0.13374387278450928,0.14237183463681535
464,48.0,80256,,1672,21.049060839999996,,172,,,,,,,,,,,,,
464,48.0,80640,0.003,1676,21.056632450000002,-9.306199073791504,173,0.010616688057780266,10067,0.009999999776482582,,,,,,,,,,
464,48.0,80640,,1680,21.056632450000002,,173,,,,,,,,,,,,,
463,48.0,81024,0.003,1684,21.09562489,-9.802989959716797,174,0.007111584302037954,10115,0.009999999776482582,0.7412200500423461,0.22196072420449053,0.8253529860646548,0.14860220603581434,0.18241476150071242,0.9692982456140351,0.7470369766824787,0.6255281512919759,0.20404754121579263,0.1451899994840478
463,48.0,81024,,1688,21.09562489,,174,,,,,,,,,,,,,
463,48.0,81408,0.003,1692,21.11712829,-8.899177551269531,175,0.008404120802879333,10163,0.009999999776482582,,,,,,,,,,
463,48.0,81408,,1696,21.11712829,,175,,,,,,,,,,,,,
462,48.0,81792,0.003,1700,21.118733499999998,-9.332321166992188,176,0.008040135726332664,10211,0.009999999776482582,0.7657505094658006,0.2368485171682058,0.8290170228592394,0.14684448825797358,0.13353005988650543,0.974780701754386,0.7919447290309308,0.6292135918697194,0.14362913017861426,0.14113750489821664
462,48.0,81792,,1704,21.118733499999998,,176,,,,,,,,,,,,,
463,48.0,82176,0.003,1708,21.1148466,-9.212640762329102,177,0.007201895583420992,10259,0.009999999776482582,,,,,,,,,,
463,48.0,82176,,1712,21.1148466,,177,,,,,,,,,,,,,
462,48.0,82560,0.003,1716,21.151105500000003,-9.078163146972656,178,0.012150216847658157,10307,0.009999999776482582,0.7922042587234916,0.2409569396962553,0.8305143699951725,0.1380992805419396,0.14142852628174782,0.974780701754386,0.7758091957856885,0.6384236812218894,0.11072954220848975,0.14113750489821664
462,48.0,82560,,1720,21.151105500000003,,178,,,,,,,,,,,,,
463,48.0,82944,0.003,1724,21.15023407,-8.885457038879395,178,0.00802700873464346,10355,0.009999999776482582,,,,,,,,,,
463,48.0,82944,,1728,21.15023407,,179,,,,,,,,,,,,,
463,48.0,83328,0.003,1732,21.18107622,-8.900480270385742,179,0.012278787791728973,10403,0.009999999776482582,0.7399578991854328,0.216249557679066,0.846722428712472,0.14023301091958296,0.1394958059601725,0.9736842105263158,0.7950290273302143,0.6206322013300006,0.13589744623044356,0.1411418547512033
462,48.0,83328,,1736,21.18107622,,179,,,,,,,,,,,,,
463,48.0,83712,0.003,1740,21.18758522000001,-8.85763168334961,180,0.00819058995693922,10451,0.009999999776482582,,,,,,,,,,
463,48.0,83712,,1744,21.18758522000001,,180,,,,,,,,,,,,,
463,48.0,84096,0.003,1748,21.16848599,-8.579058647155762,181,0.01754400134086609,10499,0.009999999776482582,0.7542854873154495,0.23259897279704234,0.826629257748484,0.13862318353836786,0.16425835269301298,0.9649122807017544,0.7812676748106145,0.62248409469816,0.13884260447356853,0.1551965553937153
463,48.0,84096,,1752,21.16848599,,181,,,,,,,,,,,,,
463,48.0,84480,0.003,1756,21.173493389999997,-9.444286346435547,182,0.009405816905200481,10547,0.009999999776482582,,,,,,,,,,
463,48.0,84480,,1760,21.173493389999997,,182,,,,,,,,,,,,,
463,48.0,84864,0.003,1764,21.202474699999996,-9.30809497833252,183,0.01641516201198101,10595,0.009999999776482582,0.7172230047491999,0.24102690622765213,0.8525866499350186,0.12584502383987875,0.13175558306365548,0.9649122807017544,0.789675237173519,0.6161090692516401,0.16484319740673967,0.1551965553937153
463,48.0,84864,,1768,21.202474699999996,,183,,,,,,,,,,,,,
463,48.0,85248,0.003,1772,21.21129404,-8.879257202148438,183,0.007770269177854061,10643,0.009999999776482582,,,,,,,,,,
463,48.0,85248,,1776,21.21129404,,183,,,,,,,,,,,,,
462,48.0,85632,0.003,1780,21.22901018,-9.071209907531738,184,0.009143328294157982,10691,0.009999999776482582,0.7698648027880718,0.23666768239404054,0.8440667376823978,0.11477653888150462,0.1316555792024672,0.9703947368421053,0.7971116403799355,0.6245125438702243,0.137520357330722,0.14358700344871042
462,48.0,85632,,1784,21.22901018,,184,,,,,,,,,,,,,
463,48.0,86016,0.003,1788,21.241380549999995,-8.334449768066406,185,0.0072034383192658424,10739,0.009999999776482582,,,,,,,,,,
463,48.0,86016,,1792,21.241380549999995,,185,,,,,,,,,,,,,
462,48.0,86400,0.003,1796,21.233967550000003,-9.289009094238281,186,0.010699888691306114,10787,0.009999999776482582,0.7541373618664441,0.23656370044825967,0.8465698870458572,0.10768813317463961,0.1920752586423575,0.9692982456140351,0.75639088016585,0.6332666002658505,0.16478771425990707,0.1451899994840478
462,48.0,86400,,1800,21.233967550000003,,186,,,,,,,,,,,,,
462,48.0,86784,0.003,1804,21.23529815,-9.684453964233398,187,0.010589879006147385,10835,0.009999999776482582,,,,,,,,,,
462,48.0,86784,,1808,21.23529815,,187,,,,,,,,,,,,,
462,48.0,87168,0.003,1812,21.218055789999998,-9.230889320373535,188,0.010606734082102776,10883,0.009999999776482582,,,,,,,,,,
462,48.0,87168,,1816,21.218055789999998,,188,,,,,,,,,,,,,
462,48.0,87552,0.003,1820,21.200128319999997,-8.78450870513916,189,0.013755465857684612,10931,0.009999999776482582,0.7569365577691323,0.2617793889951822,0.8054156033957899,0.1438085441110453,0.1464044241355895,0.9649122807017544,0.7977253377092816,0.6319515557344305,0.16355736304377436,0.1551965553937153
462,48.0,87552,,1824,21.200128319999997,,189,,,,,,,,,,,,,
462,48.0,87936,0.003,1828,21.140515930000003,-9.174803733825684,190,0.011776885017752647,10979,0.009999999776482582,,,,,,,,,,
462,48.0,87936,,1832,21.140515930000003,,190,,,,,,,,,,,,,
462,48.0,88320,0.003,1836,21.1523086,-9.223233222961426,191,0.012368900701403618,11027,0.009999999776482582,0.740054553590832,0.24807524127507422,0.788856978135612,0.157585174153426,0.12819167191352757,0.9649122807017544,0.8238264154069965,0.6028800102625536,0.18178651306688784,0.1551965553937153
462,48.0,88320,,1840,21.1523086,,191,,,,,,,,,,,,,
462,48.0,88704,0.003,1844,21.214217180000002,-8.732283592224121,191,0.020376650616526604,11075,0.009999999776482582,,,,,,,,,,
462,48.0,88704,,1848,21.214217180000002,,191,,,,,,,,,,,,,
462,48.0,89088,0.003,1852,21.233374329999997,-8.556364059448242,192,0.011619548313319683,11123,0.009999999776482582,0.7615999266462317,0.23728330275060736,0.8297398757559103,0.1344621633816629,0.16867547434143415,0.9714912280701755,0.756467160730528,0.6349852540902394,0.14414213842013585,0.14237183463681535
462,48.0,89088,,1856,21.233374329999997,,192,,,,,,,,,,,,,
462,48.0,89472,0.003,1860,21.208970530000002,-9.34376049041748,193,0.007912860251963139,11171,0.009999999776482582,,,,,,,,,,
462,48.0,89472,,1864,21.208970530000002,,193,,,,,,,,,,,,,
462,48.0,89856,0.003,1868,21.187216069999998,-9.206788063049316,194,0.010495069436728954,11219,0.009999999776482582,0.741501712399443,0.24671052659000384,0.8321435522657675,0.13527020633565728,0.15562784555402515,0.9550438596491229,0.7752821648262672,0.6138346073824246,0.18106558904370967,0.19391022869918204
462,48.0,89856,,1872,21.187216069999998,,194,,,,,,,,,,,,,
462,48.0,90240,0.003,1876,21.190143620000004,-8.533517837524414,194,0.018079040572047234,11267,0.009999999776482582,,,,,,,,,,
462,48.0,90240,,1880,21.190143620000004,,194,,,,,,,,,,,,,
462,48.0,90624,0.003,1884,21.166541329999994,-8.971861839294434,195,0.008479338139295578,11315,0.009999999776482582,0.741149871047019,0.24545677190514534,0.7863566496531982,0.16872583441099437,0.1181520183960364,0.9506578947368421,0.8187852199851937,0.6247225006178014,0.16990940854539813,0.20119471360758667
462,48.0,90624,,1888,21.166541329999994,,195,,,,,,,,,,,,,
462,48.0,91008,0.003,1892,21.184920700000003,-9.10434341430664,196,0.008498568087816238,11363,0.009999999776482582,,,,,,,,,,
462,48.0,91008,,1896,21.184920700000003,,196,,,,,,,,,,,,,
462,48.0,91392,0.003,1900,21.16050522,-9.176146507263184,197,0.009089064784348011,11411,0.009999999776482582,0.7561083147373385,0.2513971041452368,0.8268329675697957,0.14774622211461128,0.12999843694561575,0.9649122807017544,0.7954769112281124,0.6484713693696568,0.1295256656914908,0.1551965553937153
462,48.0,91392,,1904,21.16050522,,197,,,,,,,,,,,,,
463,48.0,91776,0.003,1908,21.17764064,-9.17352294921875,198,0.010724149644374847,11459,0.009999999776482582,,,,,,,,,,
463,48.0,91776,,1912,21.17764064,,198,,,,,,,,,,,,,
462,48.0,92160,0.003,1916,21.169490699999997,-8.743210792541504,199,0.01776832528412342,11507,0.009999999776482582,0.7215304444900231,0.24395334173223704,0.8106358536033406,0.1734753037312338,0.15216207347507774,0.9692982456140351,0.796278563898019,0.6306337109215541,0.1677956569034655,0.1451899994840478
462,48.0,92160,,1920,21.169490699999997,,199,,,,,,,,,,,,,
463,48.0,92544,0.003,1924,21.162247719999996,-9.503503799438477,199,0.006599299143999815,11555,0.009999999776482582,,,,,,,,,,
463,48.0,92544,,1928,21.162247719999996,,199,,,,,,,,,,,,,
462,48.0,92928,0.003,1932,21.17330246,-9.15185546875,200,0.008380813524127007,11603,0.009999999776482582,0.7606007788515471,0.23589985372538252,0.8135369308738484,0.14470533408244676,0.16644391430418773,0.9550438596491229,0.7732729938220692,0.6257936628232678,0.15307534470916281,0.16749098716444596
462,48.0,92928,,1936,21.17330246,,200,,,,,,,,,,,,,
463,48.0,93312,0.003,1940,21.15747671,-9.115286827087402,201,0.015470536425709724,11651,0.009999999776482582,,,,,,,,,,
463,48.0,93312,,1944,21.15747671,,201,,,,,,,,,,,,,
462,48.0,93696,0.003,1948,21.125064560000002,-8.909244537353516,202,0.010314024984836578,11699,0.009999999776482582,0.7756570374132069,0.2476874378570248,0.8259174031251955,0.12658039478480676,0.15534333264696615,0.9649122807017544,0.791606952550042,0.6487578062836764,0.1289571273095922,0.1551965553937153
462,48.0,93696,,1952,21.125064560000002,,202,,,,,,,,,,,,,
462,48.0,94080,0.003,1956,21.16604249,-8.797412872314453,203,0.008470848202705383,11747,0.009999999776482582,,,,,,,,,,
462,48.0,94080,,1960,21.16604249,,203,,,,,,,,,,,,,
462,48.0,94464,0.003,1964,21.15024321,-9.300983428955078,204,0.016803473234176636,11795,0.009999999776482582,0.7731883650792755,0.2245640505891329,0.8364896188574585,0.1269903705469564,0.14935178462540422,0.9934210526315789,0.7780304930303249,0.643405249479349,0.12992069019548672,0.03857697426393938
462,48.0,94464,,1968,21.15024321,,204,,,,,,,,,,,,,
462,48.0,94848,0.003,1972,21.17134248,-9.199080467224121,204,0.009269416332244873,11843,0.009999999776482582,,,,,,,,,,
462,48.0,94848,,1976,21.17134248,,204,,,,,,,,,,,,,
462,48.0,95232,0.003,1980,21.15120354,-9.014171600341797,205,0.010268934071063995,11891,0.009999999776482582,0.7533605290571904,0.2319236043720585,0.8166214961776119,0.15595537569315254,0.16266330504484713,0.9649122807017544,0.7652272334775834,0.6397485351190585,0.14659650967153318,0.1551965553937153
462,48.0,95232,,1984,21.15120354,,205,,,,,,,,,,,,,
463,48.0,95616,0.003,1988,21.156424999999995,-9.408538818359375,206,0.00910373404622078,11939,0.009999999776482582,,,,,,,,,,
463,48.0,95616,,1992,21.156424999999995,,206,,,,,,,,,,,,,
462,48.0,96000,0.003,1996,21.173378910000007,-9.423140525817871,207,0.013334941118955612,11987,0.009999999776482582,0.7320111938538251,0.25842786227122594,0.8038937313813743,0.16453333444077678,0.15257423607424006,0.9638157894736842,0.78461604662289,0.6422914910849872,0.18105701059136783,0.1551292910862052
462,48.0,96000,,2000,21.173378910000007,,207,,,,,,,,,,,,,
463,48.0,96384,0.003,2004,21.134076439999998,-8.869392395019531,208,0.014166485518217087,12035,0.009999999776482582,,,,,,,,,,
463,48.0,96384,,2008,21.134076439999998,,208,,,,,,,,,,,,,
463,48.0,96768,0.003,2012,21.1258124,-9.30419921875,208,0.016479577869176865,12083,0.009999999776482582,,,,,,,,,,
463,48.0,96768,,2016,21.1258124,,208,,,,,,,,,,,,,
463,48.0,97152,0.003,2020,21.09207872,-8.751920700073242,209,0.006883845664560795,12131,0.009999999776482582,0.7123310052271659,0.24842357904855406,0.8362695962180088,0.1454042394024906,0.1981596708180595,0.9539473684210527,0.7266484215206717,0.6363874088031777,0.17937855812289544,0.19919831072264274
463,48.0,97152,,2024,21.09207872,,209,,,,,,,,,,,,,
463,48.0,97536,0.003,2028,21.09934895,-8.993268013000488,210,0.02087048627436161,12179,0.009999999776482582,,,,,,,,,,
463,48.0,97536,,2032,21.09934895,,210,,,,,,,,,,,,,
462,48.0,97920,0.003,2036,21.03708523,-8.96821403503418,211,0.014263030141592026,12227,0.009999999776482582,0.7505997605122733,0.2422578699472832,0.8235177249922235,0.13776043615859698,0.1932860598071833,0.9682017543859649,0.7429397175161894,0.6441272116608011,0.14992354376809364,0.15189790976398643
462,48.0,97920,,2040,21.03708523,,211,,,,,,,,,,,,,
462,48.0,98304,0.003,2044,21.050611189999998,-9.535425186157227,212,0.015453155152499676,12275,0.009999999776482582,,,,,,,,,,
462,48.0,98304,,2048,21.050611189999998,,212,,,,,,,,,,,,,
462,48.0,98688,0.003,2052,21.001041639999997,-9.12337875366211,213,0.019644463434815407,12323,0.009999999776482582,0.6723446721586296,0.21870458803591045,0.809283267903247,0.1856725419524073,0.14611751383788588,0.9342105263157895,0.7879384210786728,0.610281982820838,0.21139844647005446,0.21673379262514753
462,48.0,98688,,2056,21.001041639999997,,213,,,,,,,,,,,,,
462,48.0,99072,0.003,2060,20.96996536,-9.246305465698242,214,0.010669555515050888,12371,0.009999999776482582,,,,,,,,,,
462,48.0,99072,,2064,20.96996536,,214,,,,,,,,,,,,,
462,48.0,99456,0.003,2068,20.975792740000003,-8.536646842956543,215,0.011869317851960659,12419,0.009999999776482582,0.7516748032660767,0.21717875889947666,0.8367166049007658,0.14785077564662544,0.14797463944758638,0.9747807017543858,0.7601847261453849,0.6373396271816475,0.16152693846593197,0.07599138164735639
462,48.0,99456,,2072,20.975792740000003,,215,,,,,,,,,,,,,
462,48.0,99840,0.003,2076,20.985677959999997,-9.20695972442627,215,0.008925139904022217,12467,0.009999999776482582,,,,,,,,,,
462,48.0,99840,,2080,20.985677959999997,,215,,,,,,,,,,,,,
