Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
55800,0.9584570945703572,0.9594224924809599,0.9595800522592132,0.9584319248648558,0.9446102981137612,0.9341386096576981,0.9409268960840851,0.9462101639784523,0.9456416402033185,0.9595510046703909
57600,0.9601456490201025,0.9582878738060778,0.9583544292678944,0.9599860068908226,0.9456695345885681,0.9450853633003641,0.9429647974759043,0.9431510850641325,0.9386527785555149,0.9583752891768265
59400,0.9586541295482429,0.9599243190888096,0.9606588837474819,0.9588425904498359,0.9425056266057698,0.9630721505765877,0.9616166430592655,0.9598533020759813,0.9596250331880486,0.9469676219333152
61200,0.960017519213873,0.9594427962493749,0.959749885739051,0.9600543270969715,0.961141551941911,0.9752363595147103,0.9724542061610557,0.9667092966620019,0.9648384816235949,0.9470120859279256
63000,0.9596269952989686,0.9599458904617441,0.961482225476091,0.9597040219293621,0.9720168523607928,0.9685701166128391,0.9681527866906245,0.9642664747708001,0.9633951827587784,0.9604276201570334
64800,0.9595380390655521,0.9594518711113205,0.9603106701636714,0.9598736006994633,0.9650021871383035,0.962385771934244,0.9634875244811921,0.9622558892788434,0.9614729447977426,0.9595973147852076
66600,0.9593347845681498,0.9592427883107988,0.9605197636122451,0.959555363898728,0.9625306810573853,0.9607394721912109,0.9619231962173532,0.9612472385826151,0.9607122349636469,0.9589873444094211
68400,0.9597237390396651,0.959536404246396,0.9605793935548463,0.9595967114213969,0.961464882887265,0.962059786248662,0.9630013732117452,0.9617674662951975,0.9604897740141617,0.9583737399576472
70200,0.9605723523644689,0.9594929436397719,0.9609925288147232,0.9592336174504118,0.9622062597382559,0.9615921365152547,0.9616957268349557,0.9607072242086097,0.9589230628044181,0.9567495350358887
72000,0.9622545925038763,0.9605512892910963,0.9616952679141759,0.9584130118596847,0.9623339562129677,0.9617558178069193,0.9629026566103247,0.9604004546927718,0.9579778554082812,0.957238022055705
73800,0.9619739674404584,0.9599919587655298,0.962430300150967,0.9585052764309056,0.9629096356484899,0.9630291811294602,0.9641625913118482,0.9622801122798728,0.9604398319330285,0.9591747435106438
75600,0.9621950664290932,0.9626097140966182,0.9645817618806108,0.9628999648893697,0.9645683317357339,0.9657801869975089,0.967876173948485,0.9668877011804005,0.9658812559842906,0.9640241291487145
77400,0.9622899610212852,0.9647437244323996,0.9654871206448675,0.9640662713558684,0.9645501215918835,0.9656341813727793,0.9642242563791328,0.962599567582704,0.9638617046350869,0.9623473493791384
79200,0.9648021979325752,0.965768846800499,0.9651079960884934,0.9663186967199157,0.9646327344221826,0.9638034722202952,0.9629576187566661,0.9605021170501024,0.963036567430286,0.9635004244114743
81000,0.9673434275591349,0.969232704930183,0.9688851680393454,0.9660461794357302,0.9644690538839972,0.9640347290425223,0.9656151743780529,0.9641858438974896,0.9677298158759626,0.969209669563687
82800,0.9685795953999433,0.9667919970479282,0.96658052063736,0.9733451676434185,0.9700279893400285,0.9684050107476282,0.9660659731252819,0.9669802991652949,0.968966289574697,0.9700590269016496
84600,0.9743305831088829,0.9739274565178684,0.9737813660841382,0.9694198793233916,0.9688009079941533,0.9672759539512744,0.9718351499583164,0.969674276934302,0.9798283009317935,0.9771634018444638
86400,0.9723771286108026,0.9714453800909454,0.9715954153379069,0.9775204029928962,0.9818761525433624,0.9760705928199722,0.9736557364251994,0.9748221993489633,0.97489366625431,0.9731301074570732
