#{"t_start": 1744204610.0372188, "env_id": "ATM"}
r,l,t
20.746681,48,129.022011
20.595213,48,129.968947
21.680315,48,130.63403
21.69358,48,131.585592
21.2069,48,132.24575
21.942316,48,133.189458
21.250732,48,133.833204
20.720334,48,134.797337
21.691869,48,135.431912
19.181532,48,136.404778
19.795758,48,137.052143
22.038366,48,138.011303
20.898402,48,139.149204
21.753644,48,140.097787
21.049012,48,140.755576
21.667321,48,141.433532
20.921342,48,142.380513
22.024044,48,143.012599
21.782689,48,143.958336
20.899263,48,144.601506
21.984023,48,145.55465
21.077671,48,146.19353
21.53159,48,147.165386
20.592103,48,147.808798
21.1642,48,148.754628
20.785674,48,149.397946
21.925356,48,150.38348
21.603094,48,151.092837
21.911379,48,152.103531
19.894511,48,152.760195
20.481056,48,154.050584
21.138861,48,154.702517
21.865104,48,155.665588
22.185798,48,156.302283
21.89529,48,157.277514
22.072498,48,157.920996
20.785944,48,158.898225
21.808598,48,159.571354
20.817144,48,160.519998
22.059998,48,161.154573
20.533978,48,161.784936
21.974747,48,162.785449
22.099755,48,163.411729
22.068896,48,164.357354
21.515493,48,165.023486
21.169899,48,165.985417
21.769975,48,166.626434
22.008275,48,167.56694
21.50609,48,168.210517
21.232284,48,169.61474
21.994686,48,170.253331
21.910467,48,171.194
21.898999,48,171.829989
21.704404,48,172.872298
21.947119,48,173.555908
22.065655,48,174.571016
22.113534,48,175.2394
22.200055,48,176.228289
22.331034,48,176.919217
21.14802,48,177.876583
20.695412,48,178.536298
22.193576,48,179.493611
20.718281,48,180.158698
22.244081,48,181.085936
21.799338,48,181.754123
21.696057,48,182.380568
22.147357,48,183.379995
21.691074,48,184.432498
22.282561,48,185.38119
21.808276,48,186.034818
22.20073,48,187.008327
21.401138,48,187.649783
22.209743,48,188.597788
22.096502,48,189.246554
22.092289,48,190.190686
22.035668,48,190.833296
20.697741,48,191.77673
21.001775,48,192.475331
20.732904,48,193.443491
20.749847,48,194.134357
21.663148,48,195.117013
22.014917,48,195.750945
21.141584,48,196.726194
21.628222,48,197.377369
21.205064,48,198.336403
21.535914,48,199.397567
21.431872,48,200.349716
20.992639,48,200.990242
22.000003,48,201.95024
21.900956,48,202.604487
21.599918,48,203.237312
22.017045,48,204.229479
21.985841,48,204.92102
22.271574,48,205.87378
22.145383,48,206.525064
20.645936,48,207.469175
21.787847,48,208.123888
22.260704,48,209.077975
22.091568,48,209.734702
21.74322,48,210.716375
21.463122,48,211.362878
