#{"t_start": 1744204610.0058417, "env_id": "ATM"}
r,l,t
21.699391,48,158.929142
21.857041,48,159.602722
21.903015,48,160.551246
22.15629,48,161.185843
22.035701,48,161.81402
21.746507,48,162.816659
22.044802,48,163.442295
21.914521,48,164.389386
21.83661,48,165.054884
20.632425,48,166.017298
21.841281,48,166.658119
20.039567,48,167.598814
21.740481,48,168.241683
21.978794,48,169.647408
21.40242,48,170.285376
21.991209,48,171.225682
20.445791,48,171.860677
21.245423,48,172.901864
20.975185,48,173.588104
21.59724,48,174.602086
21.307073,48,175.272853
22.242185,48,176.259512
21.483424,48,176.950698
21.831032,48,177.907425
21.143922,48,178.567087
20.751535,48,179.524289
20.032331,48,180.186095
21.670692,48,181.116803
21.03601,48,181.784993
21.831482,48,182.411805
22.000703,48,183.405388
21.614602,48,184.463758
21.155291,48,185.413829
21.466876,48,186.065087
21.974748,48,187.040609
22.006202,48,187.680055
20.659981,48,188.628676
21.08429,48,189.278221
20.773993,48,190.222204
21.063494,48,190.865027
20.966925,48,191.808397
21.692694,48,192.507297
21.896318,48,193.475731
21.869963,48,194.166963
21.469195,48,195.149875
21.778391,48,195.783587
21.363655,48,196.757434
20.035888,48,197.409253
21.966717,48,198.367996
22.133599,48,199.429344
20.293992,48,200.381551
20.818423,48,201.021773
21.600183,48,201.981969
21.030801,48,202.632205
21.015775,48,203.26886
20.207747,48,204.259642
21.907513,48,204.952339
21.4369,48,205.904158
21.803889,48,206.557602
20.008255,48,207.501077
20.424576,48,208.158238
21.767735,48,209.10968
21.729233,48,209.765087
21.223155,48,210.748225
21.91735,48,211.395239
