#{"t_start": 1744205474.33287, "env_id": "ATM"}
r,l,t
21.253545,48,196.206522
21.850402,48,196.870927
21.463428,48,197.856729
21.301702,48,198.492825
21.71372,48,199.135241
21.948493,48,200.159712
21.312102,48,200.834452
21.731655,48,201.83155
21.523449,48,202.483656
20.206517,48,203.484943
20.989581,48,204.127145
20.171342,48,205.09196
21.783575,48,205.780268
21.252882,48,206.780277
21.318625,48,207.44878
