#{"t_start": 1744205474.3486767, "env_id": "ATM"}
r,l,t
21.826035,48,116.093389
21.834114,48,117.005409
21.368914,48,117.618692
21.642457,48,118.24827
21.876683,48,119.451374
21.645556,48,120.044807
21.639931,48,120.966134
22.203272,48,121.589427
20.754344,48,122.500856
22.018181,48,123.104133
21.249509,48,124.017821
21.699622,48,124.634996
21.747653,48,125.550215
20.964646,48,126.178378
20.955573,48,127.093711
20.779354,48,127.718961
21.059766,48,128.620373
21.396743,48,129.243105
21.635562,48,130.155959
20.653146,48,130.784673
21.84939,48,131.720904
21.559403,48,132.3411
21.001121,48,133.254511
20.795218,48,134.275838
21.611159,48,135.203134
21.585773,48,135.797347
21.826473,48,136.690174
21.585166,48,137.297038
21.448532,48,137.904274
21.940418,48,138.821079
21.70414,48,139.446126
21.298061,48,140.373898
22.039425,48,140.984744
21.891325,48,141.880098
21.792282,48,142.575164
21.797049,48,143.501445
21.527068,48,144.125077
21.742522,48,145.064933
21.927793,48,145.693575
22.121952,48,146.605097
20.984053,48,147.223029
21.329796,48,148.148332
21.786433,48,149.208442
21.170088,48,150.161325
20.971527,48,150.812841
21.106716,48,151.739566
22.109297,48,152.366199
22.203951,48,153.386195
21.377955,48,154.034473
21.770913,48,155.000501
21.906851,48,155.666924
21.977514,48,156.621325
21.909346,48,157.292803
21.850964,48,157.927063
21.796711,48,158.911669
22.026962,48,159.536786
21.127995,48,160.503094
22.106495,48,161.148319
22.127539,48,162.072584
22.025326,48,162.708942
21.655069,48,164.144779
21.891532,48,164.81892
20.868589,48,165.793677
21.51248,48,166.424094
22.037176,48,167.363513
21.76173,48,167.99029
22.167825,48,168.922558
21.897211,48,169.559653
21.932347,48,170.518406
21.95954,48,171.142972
21.886312,48,172.072001
20.98287,48,172.709975
21.964964,48,173.671525
22.238284,48,174.325847
21.112947,48,175.289296
22.063155,48,175.956511
22.336953,48,177.214023
22.13334,48,177.86788
21.883362,48,178.508594
21.812479,48,179.475148
22.031755,48,180.135503
21.931075,48,181.227092
22.062749,48,181.916967
22.125764,48,182.901123
21.778494,48,183.55959
18.950525,48,184.540689
21.899142,48,185.204973
22.051927,48,186.178789
20.873694,48,186.828278
22.162384,48,187.770453
22.062668,48,188.413521
22.113754,48,189.366726
22.036137,48,190.008423
22.042736,48,190.973544
22.01175,48,191.624366
20.85118,48,192.574778
22.232159,48,193.224792
21.855447,48,194.168633
22.067961,48,194.86431
21.300525,48,196.190628
21.24279,48,196.855301
22.235258,48,197.841449
21.855558,48,198.477077
21.242218,48,199.120418
22.104394,48,200.144061
22.024069,48,200.818757
22.130437,48,201.815115
22.10046,48,202.467858
21.933392,48,203.466284
22.189529,48,204.112302
21.996398,48,205.076324
22.279289,48,205.765396
22.266428,48,206.764719
21.573224,48,207.432881
