Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
39600,0.9487709904852274,0.9395796390577821,0.9431774998645881,0.9458245983267545,0.9557496957077712,0.9539069735938456,0.9466776891808071,0.9555118044235942,0.9608804200235318,0.9509714071002334
41400,0.941968230452871,0.9528133119523083,0.9523063286198895,0.9530009406050378,0.9419123153924903,0.9429565169238356,0.9544432326903889,0.9481920111632909,0.9509298303195025,0.9618477061845495
43200,0.9533934951998367,0.9449648490805578,0.9439071819916321,0.9407007331084372,0.9436645759559315,0.9416815989627404,0.9352489067377581,0.9433367134556944,0.9415611701201689,0.9339321292320819
45000,0.9449801132369064,0.9499294207318012,0.9483530657464501,0.9453491807689383,0.9366322232689925,0.9373449426937186,0.9430372981986963,0.9360066784668716,0.9352027973769792,0.9386288874978089
46800,0.9562803785304543,0.947976422114495,0.9491203797042606,0.9477171661302248,0.9550438888849679,0.9596319244230159,0.9463402508334411,0.9583761464072413,0.9568172220776923,0.9439271581946166
48600,0.94637253186282,0.9610738333552563,0.9630901295985544,0.9606145650071225,0.9474071503433343,0.9489796922491175,0.9539238998684025,0.9447814822989119,0.9437071292819632,0.9554223541070784
50400,0.9602247421185935,0.9517695173370468,0.9534085443946874,0.9508274727748756,0.9587546626746203,0.9600402615643615,0.9503697555996578,0.9545268036421044,0.9559100424303529,0.9481304793147888
52200,0.947676412818301,0.9590455039594687,0.9592831669719084,0.9659035145451487,0.9572437490990864,0.9548190718697132,0.9814054170256887,0.9541366706091606,0.9551687702198961,0.9625695130800713
54000,0.9592114082639235,0.9499490907002426,0.9495243145882489,0.954673581298565,0.9626880003874287,0.9650908460857878,0.9483899072023358,0.9569758222534732,0.9588087370753902,0.9475412795000409
55800,0.9477171313437744,0.9618892762743452,0.9611268991587367,0.9598404164228739,0.94859611979768,0.9536065373064634,0.9530345648724776,0.9532484309666939,0.9532964519139803,0.9665479757637649
57600,0.9672969515325746,0.9549098564812161,0.9565427737464313,0.9563064873933786,0.9634494940612661,0.9822147746030567,0.9566893140517287,0.9848081836469076,0.9825150774976387,0.9573345381185021
59400,0.9556632773385914,0.9670550133841815,0.9664787769242369,0.9835265785138761,0.9572491938171979,0.9540955500138217,0.9863176747481189,0.9629724037637944,0.9566462029540161,0.9666927553775528
61200,0.9578962239802424,0.9548501195209365,0.9534613181132271,0.9580230060585306,0.983592168623145,0.9615936918552338,0.9606476169011609,0.9567766575827533,0.9603695026519884,0.9575637761752941
63000,0.9538691619409798,0.956890865172818,0.9540791786591902,0.9510222975659566,0.9510478160175643,0.9500467501413955,0.9456179000868441,0.9453705568212292,0.9471313561587613,0.9590536341984003
64800,0.9827624596014496,0.9552093850474705,0.9546196363787152,0.9532865894112521,0.9564253211420489,0.9827892764584224,0.9509575352239658,0.9825736400256878,0.9836509064223109,0.9591300829798505
66600,0.9559007224671426,0.9828189201288866,0.967491366756883,0.9682116988535249,0.9547117203621752,0.9570955815112794,0.9860931711315193,0.9581738231266522,0.9601877767010907,0.9836835508402746
68400,0.9626351084498983,0.9619058150323153,0.9634498470775961,0.9622276276125293,0.9877452856931113,0.9653873107089487,0.9825944622481466,0.966734455523881,0.9683074337124477,0.968069636386202
70200,0.9599800396304382,0.9601925773994809,0.9630305735062028,0.9657428417616397,0.9695245017787887,0.958483788609428,0.95327371812849,0.9574611522377752,0.9567219128365942,0.9601522643001835
72000,0.9869466411870287,0.9598724615646435,0.9589876127796456,0.9610587026993218,0.9571778330280833,0.987064987186275,0.949958937959021,0.9877977241782161,0.9875418930764448,0.9611607931188986
73800,0.9649809438757901,0.9877941440178835,0.9874611515405312,0.9857250196872439,0.9519651711928981,0.9638481936351115,0.9698782787852651,0.968639777575268,0.9718359665491849,1.0
75600,0.9474901652652823,0.965205494094678,0.9619034282550895,0.9451176101404994,0.970441475631241,0.9441978652195006,0.9640517411510638,0.942438128751776,0.9431777334491174,0.9645128540665271
77400,0.9519652385905834,0.956962686421386,0.9560923989410807,0.9559827455733936,0.9702432334101833,0.9535063854515211,0.9582723162308042,0.9535880317215363,0.9520387193813091,0.9454060121419869
79200,1.0,0.9692386639765067,0.9694454025452776,0.9848848569051607,0.9878747207032459,1.0,0.9699366094514511,1.0,1.0,0.9877980964130366
81000,1.0,1.0,1.0,1.0,0.9565830203721442,1.0,1.0,0.9876409867594418,1.0,1.0
82800,0.9498873768051342,0.9715080003463684,0.9705773263915548,0.953572321490986,0.9732868302556129,0.9488052880361512,0.9704683077653953,0.9466112001374023,0.945163483126311,0.9522539599313771
84600,1.0,0.9488614724101749,0.9507536813096147,0.9831473750777047,0.9856875824844606,1.0,0.9528113240571234,1.0,1.0,0.9878048624202918
86400,0.9874077840236594,0.9823404961734347,0.9811902405170051,1.0,0.9876475604982008,1.0,0.9840451753857792,0.9792066474419959,1.0,1.0
