time/episodes,train/ent_coef,rollout/ep_len_mean,time/fps,train/learning_rate,time/total_timesteps,train/n_updates,train/critic_loss,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,eval/ep_pump_price_obj_mean,eval/ep_b1_std,eval/ep_pressure_obj_std,eval/ep_b3_mean,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_b3_std,eval/ep_b2_std,eval/ep_b2_mean,eval/ep_b1_mean
1612,0.009999999776482582,48.0,475,0.003,77568,9683,0.004865762311965227,163,21.309439280000003,-9.250823020935059,,,,,,,,,,
1616,,48.0,475,,77568,,,163,21.309439280000003,,,,,,,,,,,
1620,0.009999999776482582,48.0,474,0.003,77952,9731,0.005745017901062965,164,21.299483750000004,-9.305347442626953,0.6285185482343129,0.08187622449460437,0.03857697426393938,0.8845322488175014,0.9934210526315789,0.2536405594547115,0.07311934887700873,0.12681711289567646,0.8588660771130706,0.7828559062574062
1624,,48.0,474,,77952,,,164,21.299483750000004,,,,,,,,,,,
1628,0.009999999776482582,48.0,475,0.003,78336,9779,0.0028373277746140957,164,21.285679659999996,-9.416910171508789,,,,,,,,,,
1632,,48.0,475,,78336,,,164,21.285679659999996,,,,,,,,,,,
1636,0.009999999776482582,48.0,474,0.003,78720,9827,0.012196678668260574,165,21.27391251,-9.82838249206543,0.6285342511635018,0.06966709106207154,0.07765364007905969,0.8530486940990556,0.9835526315789473,0.24016772453083907,0.13933649708643298,0.09985778884752053,0.8704615890361016,0.7731055996511135
1640,,48.0,474,,78720,,,165,21.27391251,,,,,,,,,,,
1644,0.009999999776482582,48.0,475,0.003,79104,9875,0.0023580496199429035,166,21.27244961,-10.075440406799316,,,,,,,,,,
1648,,48.0,475,,79104,,,166,21.27244961,,,,,,,,,,,
1652,0.009999999776482582,48.0,474,0.003,79488,9923,0.003033545333892107,167,21.251445799999992,-9.5881986618042,0.6112327523934499,0.050024127108563084,0.018275164859863607,0.8804698833050427,0.9956140350877192,0.24320788531977472,0.06965728446313711,0.09255112940139629,0.8706330643005924,0.8350687345335149
1656,,48.0,474,,79488,,,167,21.251445799999992,,,,,,,,,,,
1660,0.009999999776482582,48.0,475,0.003,79872,9971,0.006790679879486561,168,21.24573514,-9.244608879089355,,,,,,,,,,
1664,,48.0,475,,79872,,,168,21.24573514,,,,,,,,,,,
1668,0.009999999776482582,48.0,474,0.003,80256,10019,0.005763152614235878,168,21.239064440000003,-9.76539134979248,0.6234804507719628,0.09102084762132102,0.0534533641252242,0.8925531959916515,0.9879385964912281,0.22149202669877474,0.062008733669130095,0.08042342969111485,0.8705410456768511,0.758826269387781
1672,,48.0,474,,80256,,,168,21.239064440000003,,,,,,,,,,,
1676,0.009999999776482582,48.0,475,0.003,80640,10067,0.004653407260775566,169,21.218587739999997,-9.193050384521484,,,,,,,,,,
1680,,48.0,475,,80640,,,169,21.218587739999997,,,,,,,,,,,
1684,0.009999999776482582,48.0,475,0.003,81024,10115,0.008458545431494713,170,21.224299680000005,-9.472146987915039,0.5969041180114306,0.07952655578252348,0.03964439879761629,0.9000162485563892,0.9912280701754385,0.2443727539068143,0.05973966278968079,0.08847179697340912,0.8769427913173529,0.7867439561615872
1688,,48.0,475,,81024,,,170,21.224299680000005,,,,,,,,,,,
1692,0.009999999776482582,48.0,475,0.003,81408,10163,0.00997980497777462,171,21.219938490000004,-9.077239036560059,,,,,,,,,,
1696,,48.0,475,,81408,,,171,21.219938490000004,,,,,,,,,,,
1700,0.009999999776482582,48.0,475,0.003,81792,10211,0.003438133280724287,172,21.219513080000002,-9.376716613769531,0.5971138591068292,0.07517184119202812,0.03255234272062231,0.8974639983462694,0.9923245614035087,0.23488748217716265,0.05601834314087154,0.09107534857549365,0.8719739802627339,0.8184818262611804
1704,,48.0,475,,81792,,,172,21.219513080000002,,,,,,,,,,,
1708,0.009999999776482582,48.0,475,0.003,82176,10259,0.004795101936906576,172,21.214337970000003,-9.114880561828613,,,,,,,,,,
1712,,48.0,475,,82176,,,172,21.214337970000003,,,,,,,,,,,
1716,0.009999999776482582,48.0,475,0.003,82560,10307,0.00791090540587902,173,21.239196589999995,-9.760708808898926,0.5977019608326439,0.07581203296372169,0.053453364125224216,0.8718836262171016,0.9879385964912281,0.21204789459624604,0.07062595674140144,0.09320275998867844,0.8786018160522392,0.8083318169891305
1720,,48.0,475,,82560,,,173,21.239196589999995,,,,,,,,,,,
1724,0.009999999776482582,48.0,475,0.003,82944,10355,0.003822930622845888,174,21.20769511,-8.928243637084961,,,,,,,,,,
1728,,48.0,475,,82944,,,174,21.20769511,,,,,,,,,,,
1732,0.009999999776482582,48.0,474,0.003,83328,10403,0.0061243679374456406,175,21.19251263,-8.783937454223633,0.6128345128458671,0.0772565118461724,0.053453364125224216,0.8863951713107937,0.9879385964912281,0.2412464944767449,0.06818660914715928,0.09641286454085891,0.8714754713422589,0.7993461552586562
1736,,48.0,473,,83328,,,175,21.19251263,,,,,,,,,,,
1740,0.009999999776482582,48.0,474,0.003,83712,10451,0.005068660713732243,176,21.202847740000003,-8.78432846069336,,,,,,,,,,
1744,,48.0,474,,83712,,,176,21.202847740000003,,,,,,,,,,,
1748,0.009999999776482582,48.0,474,0.003,84096,10499,0.007210847456008196,177,21.226390779999996,-9.816912651062012,0.6274171108441863,0.08288962580083005,0.040608304570740425,0.8834137457627074,0.9923245614035087,0.25445703164302524,0.08169891824026905,0.10330138888330678,0.8711912873437617,0.7468952404864667
1752,,48.0,474,,84096,,,177,21.226390779999996,,,,,,,,,,,
1756,0.009999999776482582,48.0,474,0.003,84480,10547,0.0035282080061733723,178,21.220268719999993,-9.306861877441406,,,,,,,,,,
1760,,48.0,474,,84480,,,178,21.220268719999993,,,,,,,,,,,
1764,0.009999999776482582,48.0,474,0.003,84864,10595,0.006186200305819511,178,21.221965580000003,-8.737859725952148,0.622489327259641,0.06745655482948106,0.053453364125224216,0.8879952202907281,0.9879385964912281,0.24809649542320766,0.0822445274929394,0.10859464108973207,0.8607440430888516,0.7767506377692812
1768,,48.0,474,,84864,,,179,21.221965580000003,,,,,,,,,,,
1772,0.009999999776482582,48.0,474,0.003,85248,10643,0.004783195443451405,179,21.253985350000004,-9.467171669006348,,,,,,,,,,
1776,,48.0,474,,85248,,,179,21.253985350000004,,,,,,,,,,,
1780,0.009999999776482582,48.0,474,0.003,85632,10691,0.006097183562815189,180,21.260894400000005,-9.015320777893066,0.6034187701983379,0.07095631843203283,0.053453364125224216,0.8888259715832877,0.9879385964912281,0.2537559056820907,0.07164070433623167,0.08613669601288321,0.8785661043550694,0.8007860635879775
1784,,48.0,474,,85632,,,180,21.260894400000005,,,,,,,,,,,
1788,0.009999999776482582,48.0,474,0.003,86016,10739,0.007735708728432655,181,21.25047387,-9.471176147460938,,,,,,,,,,
1792,,48.0,474,,86016,,,181,21.25047387,,,,,,,,,,,
1796,0.009999999776482582,48.0,474,0.003,86400,10787,0.010367821902036667,182,21.233821090000003,-9.131891250610352,0.631250059922198,0.07505187676964079,0.03857697426393938,0.8759028379667428,0.9934210526315789,0.2614207715328347,0.08734295118029985,0.09804041919430939,0.8714350569602586,0.7636494772430056
1800,,48.0,474,,86400,,,182,21.233821090000003,,,,,,,,,,,
1804,0.009999999776482582,48.0,474,0.003,86784,10835,0.007524185813963413,182,21.24371822,-9.594074249267578,,,,,,,,,,
1808,,48.0,474,,86784,,,182,21.24371822,,,,,,,,,,,
1812,0.009999999776482582,48.0,475,0.003,87168,10883,0.004558745305985212,183,21.258932929999997,-9.914786338806152,,,,,,,,,,
1816,,48.0,475,,87168,,,183,21.258932929999997,,,,,,,,,,,
1820,0.009999999776482582,48.0,474,0.003,87552,10931,0.0038105975836515427,184,21.241921790000003,-9.854076385498047,0.625241195547361,0.08400894313515002,0.03857697426393938,0.8718804671709285,0.9934210526315789,0.2779591898710023,0.09100146992396049,0.1064142400165817,0.8644302157104423,0.7456278766559782
1824,,48.0,474,,87552,,,184,21.241921790000003,,,,,,,,,,,
1828,0.009999999776482582,48.0,475,0.003,87936,10979,0.010058390907943249,185,21.256559750000005,-9.301578521728516,,,,,,,,,,
1832,,48.0,475,,87936,,,185,21.256559750000005,,,,,,,,,,,
1836,0.009999999776482582,48.0,474,0.003,88320,11027,0.007443527691066265,186,21.264887429999998,-9.614068031311035,0.6109173436076193,0.07038133351055802,0.038576974263939384,0.8863182825354547,0.9934210526315789,0.24585175183199204,0.08535640943669737,0.09533192943008856,0.8732024356408186,0.8038788512916668
1840,,48.0,474,,88320,,,186,21.264887429999998,,,,,,,,,,,
1844,0.009999999776482582,48.0,475,0.003,88704,11075,0.010664733126759529,186,21.238700530000003,-9.196627616882324,,,,,,,,,,
1848,,48.0,475,,88704,,,186,21.238700530000003,,,,,,,,,,,
1852,0.009999999776482582,48.0,474,0.003,89088,11123,0.0073109157383441925,187,21.267440159999996,-9.152775764465332,0.6152469042664219,0.061166543284240385,0.0,0.8793692348824123,1.0,0.2599240527599787,0.07470721490595773,0.09261141635405132,0.880667977003581,0.7934546655193354
1856,,48.0,474,,89088,,,187,21.267440159999996,,,,,,,,,,,
1860,0.009999999776482582,48.0,475,0.003,89472,11171,0.005891913548111916,188,21.2942293,-9.506173133850098,,,,,,,,,,
1864,,48.0,475,,89472,,,188,21.2942293,,,,,,,,,,,
1868,0.009999999776482582,48.0,474,0.003,89856,11219,0.010667309165000916,189,21.294779609999996,-8.857324600219727,0.6051245762412889,0.07737290533657021,0.0,0.8711754597832613,1.0,0.24558259841905367,0.08964009476811542,0.0914649602151069,0.8863229883558087,0.795793883255132
1872,,48.0,474,,89856,,,189,21.294779609999996,,,,,,,,,,,
1876,0.009999999776482582,48.0,474,0.003,90240,11267,0.0044462429359555244,190,21.289215500000005,-9.31898307800293,,,,,,,,,,
1880,,48.0,474,,90240,,,190,21.289215500000005,,,,,,,,,,,
1884,0.009999999776482582,48.0,473,0.003,90624,11315,0.009358994662761688,191,21.29986631,-9.393229484558105,0.6072348963353507,0.054081093305544746,0.038576974263939384,0.8957312901062275,0.9934210526315789,0.25950646294800017,0.07228375872027615,0.09777105950048184,0.8704094532182429,0.8040108257065701
1888,,48.0,473,,90624,,,191,21.29986631,,,,,,,,,,,
1892,0.009999999776482582,48.0,474,0.003,91008,11363,0.004541331902146339,191,21.30819047,-9.431036949157715,,,,,,,,,,
1896,,48.0,474,,91008,,,191,21.30819047,,,,,,,,,,,
1900,0.009999999776482582,48.0,473,0.003,91392,11411,0.008377933874726295,192,21.33006711,-9.373418807983398,0.6246867924975213,0.06757974381942188,0.040608304570740425,0.8913392148108765,0.9923245614035089,0.24965242839148197,0.07306539804678956,0.0982404069114836,0.8600603352385315,0.7620829005285872
1904,,48.0,473,,91392,,,192,21.33006711,,,,,,,,,,,
1908,0.009999999776482582,48.0,474,0.003,91776,11459,0.004154779016971588,193,21.33484605,-8.963910102844238,,,,,,,,,,
1912,,48.0,474,,91776,,,193,21.33484605,,,,,,,,,,,
1916,0.009999999776482582,48.0,473,0.003,92160,11507,0.004863439593464136,194,21.331816579999998,-9.714567184448242,0.6184228700727733,0.06652572255901468,0.0,0.8974807752291417,1.0,0.2368740550142831,0.06445498348266598,0.08920768096771317,0.8731700143633248,0.772522612702672
1920,,48.0,473,,92160,,,194,21.331816579999998,,,,,,,,,,,
1924,0.009999999776482582,48.0,474,0.003,92544,11555,0.004737370647490025,195,21.35413026,-9.010183334350586,,,,,,,,,,
1928,,48.0,474,,92544,,,195,21.35413026,,,,,,,,,,,
1932,0.009999999776482582,48.0,473,0.003,92928,11603,0.00709521071985364,196,21.3598776,-9.14632797241211,0.6086759563883359,0.07828115206833192,0.03857697426393938,0.9022847307841039,0.9934210526315789,0.2572945366331393,0.07265700408778694,0.11358866468424195,0.8593092242663412,0.7676493843862676
1936,,48.0,473,,92928,,,196,21.3598776,,,,,,,,,,,
1940,0.009999999776482582,48.0,473,0.003,93312,11651,0.010821042582392693,196,21.37666268,-8.54481315612793,,,,,,,,,,
1944,,48.0,473,,93312,,,196,21.37666268,,,,,,,,,,,
1948,0.009999999776482582,48.0,473,0.003,93696,11699,0.029741931706666946,197,21.344262739999998,-9.22685432434082,0.5847520601896573,0.04431874114585171,0.007596714068284557,0.911294845015992,0.9989035087719298,0.2252054203470722,0.05178931230537971,0.09128868951532336,0.8737735515335792,0.8066639938788225
1952,,48.0,473,,93696,,,197,21.344262739999998,,,,,,,,,,,
1956,0.009999999776482582,48.0,474,0.003,94080,11747,0.007747030816972256,198,21.315237149999994,-9.166418075561523,,,,,,,,,,
1960,,48.0,474,,94080,,,198,21.315237149999994,,,,,,,,,,,
1964,0.009999999776482582,48.0,473,0.003,94464,11795,0.003183138556778431,199,21.30612569000001,-8.774639129638672,0.6007286795660688,0.06343114976481437,0.012874896178686373,0.8285792254324729,0.9967105263157894,0.27268196914768594,0.08117349444363448,0.09480756184848448,0.8588169945127301,0.8887944819631096
1968,,48.0,473,,94464,,,199,21.30612569000001,,,,,,,,,,,
1972,0.009999999776482582,48.0,474,0.003,94848,11843,0.005613916553556919,200,21.30541814,-9.27077865600586,,,,,,,,,,
1976,,48.0,474,,94848,,,200,21.30541814,,,,,,,,,,,
1980,0.009999999776482582,48.0,473,0.003,95232,11891,0.006039684638381004,200,21.28377258,-9.711456298828125,0.5916867119739074,0.04712672266098483,0.012874896178686373,0.8531218174421924,0.9967105263157894,0.2618543085315914,0.05571769957353093,0.07661516219776081,0.8758299957114014,0.8812264400740746
1984,,48.0,473,,95232,,,201,21.28377258,,,,,,,,,,,
1988,0.009999999776482582,48.0,474,0.003,95616,11939,0.010034211911261082,201,21.26914035,-9.78439712524414,,,,,,,,,,
1992,,48.0,474,,95616,,,201,21.26914035,,,,,,,,,,,
1996,0.009999999776482582,48.0,473,0.003,96000,11987,0.007814649492502213,202,21.24208648,-9.321247100830078,0.6121493043456415,0.07644501178463373,0.012874896178686373,0.8466485170338486,0.9967105263157894,0.27955792802726376,0.07123433373595496,0.1036128489801729,0.8710295118228921,0.849738066502562
2000,,48.0,473,,96000,,,202,21.24208648,,,,,,,,,,,
2004,0.009999999776482582,48.0,474,0.003,96384,12035,0.007373391184955835,203,21.215296520000003,-9.681662559509277,,,,,,,,,,
2008,,48.0,474,,96384,,,203,21.215296520000003,,,,,,,,,,,
2012,0.009999999776482582,48.0,474,0.003,96768,12083,0.0032065780833363533,203,21.21824428,-9.923501968383789,,,,,,,,,,
2016,,48.0,474,,96768,,,203,21.21824428,,,,,,,,,,,
2020,0.009999999776482582,48.0,473,0.003,97152,12131,0.009917705319821835,205,21.196944839999997,-8.959684371948242,0.6418610150204139,0.08312232075435982,0.01062847034333995,0.8474416906389305,0.9978070175438596,0.2931646149208123,0.07851502344207824,0.10442728867374143,0.8582699917398344,0.836156316158305
2024,,48.0,473,,97152,,,205,21.196944839999997,,,,,,,,,,,
2028,0.009999999776482582,48.0,473,0.003,97536,12179,0.002485598437488079,205,21.203730500000002,-9.184561729431152,,,,,,,,,,
2032,,48.0,473,,97536,,,205,21.203730500000002,,,,,,,,,,,
2036,0.009999999776482582,48.0,473,0.003,97920,12227,0.005544888321310282,206,21.19783591,-9.009711265563965,0.6471307481855815,0.1585273456832211,0.03798357034142275,0.7599234334929515,0.9945175438596491,0.2528031425120693,0.14422285178794766,0.14210060698771249,0.8422008306993921,0.8257890193701477
2040,,48.0,473,,97920,,,206,21.19783591,,,,,,,,,,,
2044,0.009999999776482582,48.0,473,0.003,98304,12275,0.004521259106695652,207,21.196148810000004,-9.665708541870117,,,,,,,,,,
2048,,48.0,473,,98304,,,207,21.196148810000004,,,,,,,,,,,
2052,0.009999999776482582,48.0,473,0.003,98688,12323,0.006720071658492088,208,21.200613710000002,-9.046210289001465,0.6195280492753747,0.07367370888203546,0.007596714068284557,0.8327394775851299,0.9989035087719298,0.2702822189081158,0.05594687800897593,0.09694908822753581,0.8704447172723662,0.8813860832083669
2056,,48.0,473,,98688,,,208,21.200613710000002,,,,,,,,,,,
2060,0.009999999776482582,48.0,473,0.003,99072,12371,0.006062675733119249,209,21.184601479999998,-9.030901908874512,,,,,,,,,,
2064,,48.0,473,,99072,,,209,21.184601479999998,,,,,,,,,,,
2068,0.009999999776482582,48.0,473,0.003,99456,12419,0.005449765827506781,210,21.170555349999994,-9.555182456970215,0.5912535341287015,0.08315414474487627,0.01062847034333995,0.8563872700704254,0.9978070175438596,0.2831515187904454,0.062374013621641,0.09918565795639309,0.868081132792859,0.855046799197071
2072,,48.0,473,,99456,,,210,21.170555349999994,,,,,,,,,,,
2076,0.009999999776482582,48.0,473,0.003,99840,12467,0.01042206585407257,210,21.15756449,-9.323854446411133,,,,,,,,,,
2080,,48.0,473,,99840,,,210,21.15756449,,,,,,,,,,,
