#{"t_start": 1744206410.4229732, "env_id": "ATM"}
r,l,t
21.318558,48,96.458468
21.80903,48,97.077529
21.611231,48,98.006305
21.489576,48,98.622049
20.152119,48,99.565641
21.589172,48,100.653447
21.654352,48,101.262927
21.480762,48,102.293279
21.633489,48,102.907587
20.874205,48,103.845825
20.355484,48,104.483726
21.459079,48,105.407179
21.938547,48,106.06197
21.741796,48,106.98023
21.850888,48,107.613351
21.805708,48,108.54737
21.553432,48,109.159182
20.812492,48,110.105953
21.738948,48,110.742272
21.586942,48,111.679774
22.082739,48,112.306558
21.982003,48,113.317173
21.570003,48,113.961795
21.605546,48,115.232257
21.679491,48,115.928961
21.839655,48,116.860157
21.5938,48,117.483531
21.886159,48,118.427446
21.691858,48,119.067594
21.738938,48,120.036602
21.640039,48,120.685058
21.899654,48,121.306467
21.909053,48,122.244232
21.344798,48,122.879697
21.806291,48,123.847167
21.687441,48,124.493898
21.686299,48,125.464345
21.673919,48,126.090803
21.730908,48,127.018381
21.415317,48,127.646785
21.469779,48,128.589325
21.339649,48,129.208719
21.677742,48,130.57245
21.580221,48,131.215271
21.874664,48,132.16717
20.255987,48,132.801535
21.826137,48,133.780397
21.018237,48,134.402616
21.726088,48,135.341578
21.614561,48,135.993369
21.254681,48,136.946998
21.760727,48,137.5898
21.469924,48,138.524077
21.759958,48,139.136571
21.364774,48,140.079501
21.946807,48,140.705528
21.590795,48,141.375009
21.244587,48,142.31817
21.19389,48,142.955551
21.44854,48,143.918937
21.996507,48,144.578335
21.617801,48,145.80934
21.706829,48,146.461826
21.277968,48,147.4027
21.336168,48,148.033322
22.074946,48,149.007152
21.366042,48,149.655092
21.413273,48,150.595941
21.352102,48,151.255587
21.76782,48,152.213114
21.851256,48,152.846336
21.303404,48,153.797262
21.551971,48,154.425971
21.420339,48,155.430806
21.764048,48,156.058601
21.607371,48,157.032521
21.617731,48,157.665141
20.76409,48,158.607384
21.421524,48,159.23687
21.857685,48,160.462351
21.237714,48,161.107078
21.535805,48,161.742445
21.44143,48,162.684278
21.507636,48,163.315846
20.951226,48,164.249844
21.273367,48,164.893877
21.078534,48,165.870608
21.341781,48,166.510363
21.543347,48,167.47229
21.717328,48,168.110818
20.867364,48,169.074077
20.956827,48,169.706101
20.756143,48,170.658954
21.861884,48,171.291641
21.585015,48,172.247579
21.562816,48,172.886252
21.360592,48,173.840694
20.627297,48,174.497967
21.554767,48,175.897266
21.666576,48,176.533664
21.123674,48,177.500268
21.599238,48,178.142974
21.555211,48,179.106752
21.969799,48,179.741325
21.720783,48,180.709
21.871043,48,181.340881
20.628131,48,181.986721
21.888064,48,182.96869
21.763216,48,183.608278
21.666872,48,184.566255
21.732671,48,185.205373
21.595725,48,186.168188
20.837163,48,186.821586
21.44969,48,187.783071
21.86397,48,188.425931
21.696189,48,189.365408
21.843307,48,190.45779
21.547498,48,191.432317
21.101651,48,192.093546
21.587518,48,193.076651
21.762403,48,193.710186
21.751996,48,194.666305
21.836454,48,195.291675
21.917022,48,196.264548
22.008455,48,196.968396
21.504448,48,197.964592
20.800621,48,198.584671
22.120647,48,199.536859
21.860405,48,200.166332
21.387894,48,201.104671
21.369329,48,201.746474
21.434107,48,202.388421
21.767167,48,203.402028
21.978777,48,204.0533
21.860901,48,205.36273
21.270332,48,206.048913
21.79263,48,207.045499
21.931273,48,207.760589
21.879299,48,208.73513
21.115622,48,209.388556
21.614231,48,210.326793
21.292375,48,210.961793
