#{"t_start": 1744204825.085228, "env_id": "ATM"}
r,l,t
21.897608,48,151.343032
21.992918,48,152.328015
21.94386,48,152.954691
21.848385,48,153.921648
21.241879,48,154.569954
20.421389,48,155.514228
19.65891,48,156.163191
22.088876,48,157.110718
21.704737,48,157.75619
21.715517,48,158.736267
20.852956,48,159.382304
21.116461,48,160.348013
21.808036,48,160.987071
21.266758,48,161.936775
19.335267,48,162.588243
21.506614,48,163.234501
20.969217,48,164.534627
19.244611,48,165.179161
21.242867,48,166.159445
21.512451,48,166.802712
21.8026,48,167.748774
20.972966,48,168.393155
21.462649,48,169.367889
20.596079,48,170.072298
20.46073,48,171.068226
20.952354,48,171.703532
21.860402,48,172.658242
21.50874,48,173.328133
20.754775,48,174.261327
21.792398,48,174.910929
21.760388,48,175.860941
19.879556,48,176.508415
21.985872,48,177.466371
21.494113,48,178.116572
21.61944,48,179.514896
21.566289,48,180.151562
21.836967,48,181.11789
21.70641,48,181.765281
21.983892,48,182.713616
21.78442,48,183.364468
20.186439,48,184.008563
20.394105,48,184.996193
22.074127,48,185.64165
21.503954,48,186.599189
20.607,48,187.238054
20.780624,48,188.193074
21.666451,48,188.830704
21.600709,48,189.791025
21.744054,48,190.440944
21.261,48,191.401254
20.155077,48,192.055114
20.536608,48,193.007714
20.773301,48,194.111711
21.963043,48,195.085743
20.924964,48,195.717626
21.86161,48,196.678109
20.806946,48,197.335066
21.570448,48,198.288859
21.537616,48,198.93495
21.993544,48,199.8919
21.183918,48,200.539265
21.8883,48,201.458227
20.994163,48,202.106809
21.675439,48,203.074639
19.922466,48,203.739749
21.536557,48,204.392944
21.822504,48,205.386536
20.997381,48,206.085684
21.563174,48,207.120046
22.062074,48,207.777621
21.264272,48,209.20146
21.423591,48,209.881665
21.398959,48,210.903926
21.004381,48,211.583467
21.475996,48,212.574986
21.647279,48,213.249682
