#{"t_start": 1744204825.047139, "env_id": "ATM"}
r,l,t
18.608305,48,152.366085
18.786189,48,152.993084
20.911286,48,153.959856
18.536052,48,154.608139
18.618702,48,155.550909
19.3624,48,156.200124
18.673853,48,157.149134
18.278257,48,157.794413
17.696657,48,158.774389
18.497218,48,159.421419
19.334772,48,160.387738
19.028573,48,161.025822
18.620402,48,161.976943
18.956748,48,162.628189
17.515806,48,163.272463
19.008276,48,164.573508
18.067409,48,165.218747
17.371191,48,166.198497
19.100498,48,166.841159
19.357138,48,167.789082
19.205907,48,168.430274
17.786872,48,169.406393
17.584832,48,170.111382
19.848578,48,171.106023
20.382284,48,171.742126
17.903343,48,172.695668
19.22146,48,173.366191
18.263045,48,174.299093
18.816543,48,174.948814
19.324404,48,175.899617
18.246488,48,176.546666
19.469564,48,177.504807
19.308758,48,178.155192
18.694162,48,179.552291
19.577918,48,180.190651
19.296807,48,181.156978
19.721813,48,181.806407
18.911432,48,182.75087
18.067027,48,183.403344
19.770944,48,184.046846
19.900449,48,185.03581
19.986082,48,185.67955
19.619093,48,186.638196
18.54601,48,187.276611
19.772212,48,188.230551
19.787724,48,188.868747
19.043924,48,189.828401
17.854983,48,190.479166
18.506864,48,191.439151
18.865319,48,192.093168
18.406289,48,193.046149
18.458577,48,194.151531
18.449322,48,195.123918
17.81226,48,195.755827
18.689544,48,196.716231
18.464396,48,197.372993
18.557474,48,198.327534
18.071654,48,198.973837
19.209058,48,199.930825
18.086629,48,200.576556
19.252701,48,201.49647
19.935296,48,202.144603
17.775965,48,203.112842
19.768832,48,203.778134
18.350282,48,204.430242
18.668305,48,205.42776
19.283937,48,206.123794
19.800398,48,207.159173
18.660834,48,207.816905
18.367467,48,209.239807
18.865396,48,209.92014
19.62383,48,210.941976
18.040818,48,211.622535
19.957884,48,212.613081
18.273443,48,213.290791
