#{"t_start": 1744204825.099953, "env_id": "ATM"}
r,l,t
21.889058,48,133.272837
21.64101,48,134.350592
21.858426,48,135.287708
20.789141,48,135.905874
22.04119,48,136.854578
20.32131,48,137.545954
22.058478,48,138.486693
21.018633,48,139.138331
21.329455,48,140.067627
20.926637,48,140.721203
21.775323,48,141.690212
22.025895,48,142.327954
20.802834,48,142.964724
22.042285,48,143.902055
21.432038,48,144.531083
22.039794,48,145.486582
20.976892,48,146.112633
21.091623,48,147.068966
21.530318,48,147.696938
21.373377,48,149.069008
21.517991,48,149.724304
21.487778,48,150.688213
21.157103,48,151.328275
20.872779,48,152.312889
22.057416,48,152.940183
21.745306,48,153.906775
20.487681,48,154.557544
22.06798,48,155.499334
20.930641,48,156.15033
22.016271,48,157.096413
21.999675,48,157.742174
21.964475,48,158.721514
21.258948,48,159.36594
22.082578,48,160.333458
21.632766,48,160.972235
20.531283,48,161.922203
22.132079,48,162.574303
21.273021,48,163.219612
21.990881,48,164.52016
21.346136,48,165.164741
21.484809,48,166.144701
21.976528,48,166.787664
22.038442,48,167.736007
21.99616,48,168.37762
21.568957,48,169.353036
21.626712,48,170.057444
21.764133,48,171.052717
21.680665,48,171.689461
21.952333,48,172.643509
21.984772,48,173.314378
21.452188,48,174.246145
22.043989,48,174.896075
21.711021,48,175.845656
20.606601,48,176.493846
22.070946,48,177.451895
21.891484,48,178.101722
22.031925,48,179.4996
21.156886,48,180.136986
21.34263,48,181.102968
21.902463,48,181.750334
21.147565,48,182.698557
21.661397,48,183.349356
21.952231,48,183.993675
21.939061,48,184.982342
21.935923,48,185.626471
20.380454,48,186.583815
20.775164,48,187.223416
21.681809,48,188.177373
21.260595,48,188.815951
20.864583,48,189.775196
21.729991,48,190.426484
21.515496,48,191.386003
22.19136,48,192.039958
21.105813,48,192.993107
20.572305,48,194.097241
21.457093,48,195.070905
20.527679,48,195.702895
21.457921,48,196.663316
20.791532,48,197.320353
21.683756,48,198.273769
21.966026,48,198.919823
21.216661,48,199.877378
21.593575,48,200.523211
21.348569,48,201.443671
21.68401,48,202.092183
21.1187,48,203.059625
20.545814,48,203.725077
21.54997,48,204.376961
21.026612,48,205.371164
21.42409,48,206.070909
21.524198,48,207.105993
21.98334,48,207.761831
20.676392,48,209.18735
21.125319,48,209.867655
20.550835,48,210.888571
21.919691,48,211.568576
21.73361,48,212.560024
21.37385,48,213.234938
